"id","company","store","content","at","score","sentimento","usedText"
41791,"nubank","apple","Muito ruim, nao consigo fazer coisas simples, como modificar a chave de meu pix",2023-04-30 13:33:39,1,"0","ruim nao consigo fazer coisa simpl modificar chave pix"
41792,"nubank","apple","Funcionários mal treinados que dizem o que bem entendem. Nem a Ouvidoria diz coisa com coisa. Nas atualizações, escrevem baboseiras e omitem as sacanagens.  As fraudes grassam. A cada dia, um pouco pior. Segurança é coletar dados que n conseguem armazenar com segurança.",2023-04-30 12:11:40,1,"0","funcionário mal treinado dizem bem entendem nem ouvidoria diz coisa coisa atualizaçõ escrevem baboseira omitem sacanagen fraud grassam cada dia pouco pior segurança é coletar dado n conseguem armazenar segurança"
41793,"nubank","apple","Em relação a conta e praticidade e nota 100 OK
Mais agora em relação ao crédito e ruim , horrível . Eu movimento a conta Demais pago a fatura antecipado pra vê se aumenta e não aumenta e ruim .
Poderia melhora",2023-04-30 11:27:24,3,"0","relação conta praticidad nota ok agora relação crédito ruim horrível movimento conta demai pago fatura antecipado pra vê aumenta não aumenta ruim poderia melhora"
41794,"nubank","apple","Minha caixinha tá a 2 dias sem me dar o dinheiro",2023-04-30 02:30:32,1,"2","caixinha tá dia dar dinheiro"
41795,"nubank","apple","Tô com 400 reais de crédito vai fazer dois anos nunca deixei atrasar gasto o limite e pago umas 10 vezes antes de vencer pra ver si aumenta e nada, muita falta de confiança nos clientes kk 400 reais eu gasto com um peido mais sem problemas fazer oq ne 🤦🏻‍♂️",2023-04-30 01:52:17,1,"0","tô reai crédito vai fazer doi ano nunca deixei atrasar gasto limit pago uma veze ant vencer pra ver si aumenta nada muita falta confiança client kk reai gasto peido problema fazer oq ne 🤦🏻‍♂️"
41796,"nubank","apple","O  aplicativo está excelente. Dá para visualizar tudo. Obrigado ao Nubank que aumentou o meu limite em mais 9 mil reais passando para 14.150,00. Acredito que os emissores e administradores do cartão analisou o uso e o pagamento até porque eu cancelei o Cadastro Positivo desde que passou a funcionar e deixo o meu score cancelado não só por precaução e segurança como para evitar que empresas me ofereçam empréstimos e cartões de crédito. Mesmo assim recebo quase todo dia oferta de cartão Atacadão, banco 6 c, banco Safra. Estou plenamente satisfeito com os cartões que já possuo
Saudações a equipe do Nubank",2023-04-29 04:22:06,5,"0","aplicativo excelent dá visualizar tudo obrigado nubank aumentou limit mil reai passando acredito emissor administrador cartão analisou uso pagamento porqu cancelei cadastro positivo desd passou funcionar deixo score cancelado não precaução segurança evitar empresa ofereçam empréstimo cartõ crédito assim recebo quas todo dia oferta cartão atacadão banco c banco safra plenament satisfeito cartõ possuo saudaçõ equip nubank"
41797,"nubank","apple","Para mim, ele é um dos melhores que tenho.
Fácil, prático, seguro. E a cada atualização que faz, q segurança para os usuários sempre aumentando, eles de fato investem em segurança e isso é uma das coisas que admiro. Em questão de ver aprovado em aumento de limite ele, como outros bancos são do mesmo jeito. Então, eu recomendo muitoooo esse banco, viu?! Se tiver procurando um cartão seguro, a Nubank é o mais certo! Se alguém se esse comentário me sigam no Instagram: @gabrieloliveiraa_._  ❤️🥰",2023-04-29 14:52:44,1,"0","mim é melhor fácil prático seguro cada atualização faz q segurança usuário sempr aumentando fato investem segurança é coisa admiro questão ver aprovado aumento limit outro banco jeito então recomendo muitoooo banco viu procurando cartão seguro nubank é certo alguém comentário sigam instagram gabrieloliveiraa ❤️🥰"
41798,"nubank","apple","Não aumenta o limite nuncaaaaa!!! O que eu gasto no cartão é totalmente incompatível com o limite que me deram. Tem 1 ano que tô na luta de aumentarem o meu limite",2023-04-29 11:38:19,1,"0","não aumenta limit nuncaaaaa gasto cartão é totalment incompatível limit deram ano tô luta aumentarem limit"
41799,"nubank","apple","Sem reclamações do banco, e agora com modo escuro (aleluia) ficou ainda melhor de usar.",2023-04-29 03:38:41,5,"2","reclamaçõ banco agora modo escuro aleluia ficou ainda melhor usar"
41800,"nubank","apple","Oxe o aplicativo pediu atualização kkk, eu atualizei mais minha conta continua sem dinheiro kkkk",2023-04-29 01:55:53,5,"0","oxe aplicativo pediu atualização kkk atualizei conta continua dinheiro kkkk"
41801,"nubank","apple","Banco top, poderia deixar nós mesmos personalizar a foto de cada caixinha, seria mais interessante",2023-04-29 02:22:15,4,"2","banco top poderia deixar mesmo personalizar foto cada caixinha interessant"
41802,"nubank","apple","Está fora do ar?",2023-04-28 22:24:13,5,"2","ar"
41803,"nubank","apple","Uso Nubank aproximadamente uns 2 anos já, indiquei amigos a usar o app, pago a fatura sempre em dia, antecipo a mesma, tenho dinheiro na conta uso sempre o cartão de débito na carteira digital porém nunca aumentão meu limite, estou pensando seriamente em mudar de banco.",2023-04-29 00:15:24,1,"0","uso nubank aproximadament un ano indiquei amigo usar app pago fatura sempr dia antecipo mesma dinheiro conta uso sempr cartão débito carteira digit porém nunca aumentão limit pensando seriament mudar banco"
41804,"nubank","apple","Não consigo se quer ter acesso ao App, pois n abre mais!",2023-04-28 22:29:21,1,"0","não consigo quer ter acesso app poi n abr"
41805,"nubank","apple","Simplesmente incrível! Não vivo sem!
App com uma usabilidade sensacional, super simples e intuitivo, fora o suporte que é ágil e funcional.",2023-04-28 03:05:27,5,"2","simplesment incrível não vivo app usabilidad sensacion super simpl intuitivo suport é ágil funcion"
41806,"nubank","apple","Fui no perfil, não tem a opção configurar, e nem aparência para mudar. Já fiz todas as atualizações",2023-04-28 15:28:35,3,"2","perfil não opção configurar nem aparência mudar fiz toda atualizaçõ"
41807,"nubank","apple","Não consigo acessar minha conta PJ depois que atualizou. Ponho cpf e senha, e depois de algumas tentativas o App reinicia",2023-04-28 11:07:15,1,"0","não consigo acessar conta pj atualizou ponho cpf senha alguma tentativa app reinicia"
41808,"nubank","apple","Cada dia pior não consigo entre na minha conta dia que a internet está ruim alguém me ajuda ?",2023-04-28 10:50:02,1,"0","cada dia pior não consigo conta dia internet ruim alguém ajuda"
41809,"nubank","apple","Melhor banco digital, recomendo a todos!",2023-04-26 18:31:55,5,"2","melhor banco digit recomendo todo"
41810,"nubank","apple","já vem mais de 1 mês que eu venho tentando abrir uma conta nesse negócio que vocês chamam de banco, mas sempre que eu finalizo o cadastro, e sai da pagina final, aparece cadastro expirado, se esse aplicativo falir algum dia eu não ficarei surpreso, melhorem se possível pq do jeito que tá, tá horrível, nota 0 para o suporte, que infelizmente não é capaz de resolver o meu problema",2023-04-27 20:58:45,1,"0","vem mês venho tentando abrir conta ness negócio chamam banco sempr finalizo cadastro sai pagina final aparec cadastro expirado aplicativo falir algum dia não ficarei surpreso melhorem possível pq jeito tá tá horrível nota suport infelizment não é capaz resolv problema"
41811,"nubank","apple","Irei cancelar minha conta Nubank e continuar apenas com a C6bank.",2023-04-27 14:52:52,1,"2","irei cancelar conta nubank continuar apena cbank"
41812,"nubank","apple","O app ja foi melhor , meu limite do cartão muda toda hora , opção de empréstimo aparece e some , gosto muito mas ta chato esses erros ja .",2023-04-27 04:02:09,4,"0","app ja melhor limit cartão muda toda hora opção empréstimo aparec some gosto ta chato erro ja"
41813,"nubank","apple","O modo Rua foi uma boa solução pra deixar clientes mais tranquilos (demorou pra chegar inclusive). Mas precisa ser melhorado. É frequente o app não reconhecer a rede wifi registrada. Também é frequente ele fazer a validação via imagem do cliente e não concluir a transação. Boa implementação mas precisa ser melhorada",2023-04-26 20:45:51,3,"0","modo rua boa solução pra deixar client tranquilo demorou pra chegar inclus precisa ser melhorado é frequent app não reconhec rede wifi registrada é frequent fazer validação via imagem client não concluir transação boa implementação precisa ser melhorada"
41814,"nubank","apple","Minha mãe tinha mim mandado 100 no pix do nubank e simplesmente sumiu agr a tarde",2023-04-26 19:02:11,1,"0","mãe mim mandado pix nubank simplesment sumiu agr tard"
41815,"nubank","apple","Vocês precisam rever isso. Já não é a primeira vez que da bug no app e não consigo mexer no meu dinheiro não aparece.",2023-04-26 17:04:16,2,"0","precisam rever não é primeira vez bug app não consigo mexer dinheiro não aparec"
41816,"nubank","apple","Que funcionalidade genial! Estava eu há meses tentando reemitir e encontrar um boleto meu de um certo fornecedor. Abri o app e o Nubank encontrou pra mim. Isso foi encantador! Obrigada",2023-04-26 11:53:21,5,"0","funcionalidad genial mese tentando reemitir encontrar boleto certo fornecedor abri app nubank encontrou pra mim encantador obrigada"
41817,"nubank","apple","A parte onde fica o saldo não está aparecendo pra mim, e o layout está bagunçado",2023-04-26 17:03:20,1,"0","part ond fica saldo não aparecendo pra mim layout bagunçado"
41818,"nubank","apple","Atualizaram e ficou pior, sumiu a visualização da conta e o dinheiro gurdado",2023-04-26 17:01:45,1,"0","atualizaram ficou pior sumiu visualização conta dinheiro gurdado"
41819,"nubank","apple","Não consigo ver meu saldo da conta e nem resgatar o dinheiro,reiniciei 4 vezes o aplicativo,mandei msg pro suporte mas ngm me responde,aonde ja se viu isso de não conseguir ver a quantidade de dinheiro ou não conseguir usa-la",2023-04-26 17:00:00,3,"0","não consigo ver saldo conta nem resgatar dinheiroreiniciei veze aplicativomandei msg pro suport ngm respondeaond ja viu não conseguir ver quantidad dinheiro não conseguir usala"
41820,"nubank","apple","A resposta é: sim. O aplicativo é cheio de bugs, as funcionalidades básicas da conta são quase impossíveis de achar. Seu saldo fica invisível (to tentando descobrir ainda como visualizar o valor que tenho em conta), suas movimentações não aparecem na tela inicial, volta e meia tem bug na parte do cartão de crédito e você não consegue ver o limite atualizado. Fora as inúmeras outras coisas que são difíceis de achar e solicitar. Triste isso para um banco digital.",2023-04-26 16:59:36,1,"0","resposta é sim aplicativo é cheio bug funcionalidad básica conta quas impossívei achar saldo fica invisível to tentando descobrir ainda visualizar valor conta movimentaçõ não aparecem tela inici volta meia bug part cartão crédito não consegu ver limit atualizado inúmera outra coisa difícei achar solicitar trist banco digit"
41821,"nubank","apple","Depois da ultima atualização o saldo não aparece mais na tela principal, acho que isso deveria ser mudado.",2023-04-26 16:58:33,3,"0","ultima atualização saldo não aparec tela princip acho deveria ser mudado"
41822,"nubank","apple","O campo que mostrava o saldo de minha conta na tela principal simplesmente desapareceu da noite para o dia, dessa forma, não consigo mais ter acesso à movimentação da minha conta, extratos etc. Tentei contato e eles não fazem nada a respeito. Estou passando por uma situação desesperadora. Um aplicativo de banco digital não pode apresentar falhas desse tipo, é inadmissível.",2023-04-26 16:57:28,1,"0","campo mostrava saldo conta tela princip simplesment desapareceu noit dia dessa forma não consigo ter acesso movimentação conta extrato etc tentei contato não fazem nada respeito passando situação desesperadora aplicativo banco digit não pode apresentar falha dess tipo é inadmissível"
41823,"nubank","apple","Nos meus dois dispositivos iOS o saldo não aparece mesmo após a ultima atualização. Em contato com alguns amigos o mesmo erro de layout acontece. 
Outro ponto que o Nubank deve arrumar é a senha do cartão que poderia ser alterada e não é possível.",2023-04-26 16:54:36,1,"0","doi dispositivo io saldo não aparec apó ultima atualização contato algun amigo erro layout acontec outro ponto nubank deve arrumar é senha cartão poderia ser alterada não é possível"
41824,"nubank","apple","Abro o aplicativo e não tem como acessar a NuConta",2023-04-26 16:54:20,1,"2","abro aplicativo não acessar nuconta"
41825,"nubank","apple","Depois dessa atualização, não aparece o valor do saldo.
Simplesmente sumiu, só aparece o crédito.",2023-04-26 16:48:51,4,"0","dessa atualização não aparec valor saldo simplesment sumiu aparec crédito"
41826,"nubank","apple","Quando abri meu app hoje, não está aparecendo meu saldo. A tela só apresenta os ícones de pix, transferir e etc.",2023-04-26 16:48:24,1,"0","abri app hoje não aparecendo saldo tela apresenta ícone pix transferir etc"
41827,"nubank","apple","Depois da ultima atualização ficou ruim. Não aparece mais saldo e as informações sumiram…..
Nota zero……",2023-04-26 16:47:40,1,"0","ultima atualização ficou ruim não aparec saldo informaçõ sumiram… nota zero……"
41828,"nubank","apple","A função conta não aparece no meu app, não consigo verificar o extrato da conta… péssimo!!",2023-04-26 16:46:13,1,"0","função conta não aparec app não consigo verificar extrato conta… péssimo"
41829,"nubank","apple","não está aparecendo o valor que tenho disponível",2023-04-26 16:40:45,2,"2","não aparecendo valor disponível"
41830,"nubank","apple","Não consigo acessar a minha conta",2023-04-26 16:40:02,1,"2","não consigo acessar conta"
41831,"nubank","apple","Nunca vi um app de banco onde vc não consegue encontrar a informação do saldo da sua conta corrente. Cheio de links inuteis na home e a informação mais importante desapareceu. Ja futuquei o app inteiro e nao sei onde encontrar. Estao de parabens, nota zero",2023-04-26 16:38:13,1,"0","nunca vi app banco ond vc não consegu encontrar informação saldo conta corrent cheio link inutei home informação important desapareceu ja futuquei app inteiro nao sei ond encontrar estao paraben nota zero"
41832,"nubank","apple","Não consigo ver meu saldo na conta, aplicativo está bugado
A opção de ver o saldo sumiu",2023-04-26 16:31:26,1,"0","não consigo ver saldo conta aplicativo bugado opção ver saldo sumiu"
41833,"nubank","apple","O código de acesso não está chegando no meu email",2023-04-26 15:03:25,1,"2","código acesso não chegando email"
41834,"nubank","apple","Falta opções como gift card da apple e etc, mais d resto mt bom",2023-04-26 14:42:03,4,"2","falta opçõ gift card appl etc d resto mt bom"
41835,"nubank","apple","minha conta foi cancelada depois que reportei uma compra no dia seguinte chegou um gmail “ seu produtos foram bloqueados”",2023-04-26 06:07:35,1,"0","conta cancelada reportei compra dia seguint chegou gmail “ produto bloqueados”"
41836,"nubank","apple","Não existe mais o banco jurássico de antigamente. Esse app puxou o nível para o alto em simplicidade de uso. Parabéns!",2023-04-25 18:02:53,5,"2","não exist banco jurássico antigament app puxou nível alto simplicidad uso parabén"
41837,"nubank","apple","Não indico não",2023-04-26 01:30:13,1,"2","não indico não"
41838,"nubank","apple","Todos mundo que eu conheço fez o cartão e liberou limite quando eu fiz não liberaro fala que eu tenho que construir meu limite o Nubank já foi bom agora não é mas",2023-04-25 23:44:25,1,"2","todo mundo conheço fez cartão liberou limit fiz não liberaro fala construir limit nubank bom agora não é"
41839,"nubank","apple","Melhor aplicativo, melhor experiência do usuário. App sensacional !!!111!!11!",2023-04-25 01:59:04,5,"2","melhor aplicativo melhor experiência usuário app sensacion"
41840,"nubank","apple","Muito ruim em subir o limite",2023-04-25 15:36:26,2,"2","ruim subir limit"
41841,"nubank","apple","Mas poderia ter a opção de antecipar o saque aniversário, para facilitar quem usa.",2023-04-25 15:08:21,4,"2","poderia ter opção antecipar saqu aniversário facilitar usa"
41842,"nubank","apple","Era pra versão 7.10.25 trazer o modo escuro no App, mas esta opção não está disponível para mim, iPhone 13. Por quê? Já desliguei, tentei forçar uma atualização, mas nada ainda .",2023-04-24 10:43:08,5,"2","pra versão trazer modo escuro app opção não disponível mim iphon quê desliguei tentei forçar atualização nada ainda"
41843,"nubank","apple","Pra mim para ficar perfeito poderia adicionar a possibilidade de ajustar os limites dos cartões virtuais independente do limite total.",2023-04-25 01:25:52,4,"2","pra mim ficar perfeito poderia adicionar possibilidad ajustar limit cartõ virtuai independent limit total"
41844,"nubank","apple","Já faz mais de 1 mês que estou tentando abrir o app e só aparece ops algo está errado verifique sua conexão e tente novamente, já tentei várias e várias vezes, e não da em nada, vamos concertar esse problema urgentemente, quero muito usar, só que com esse problema não consigo, deis de já agradeço",2023-04-24 23:17:44,1,"0","faz mês tentando abrir app aparec op algo errado verifiqu conexão tent novament tentei vária vária veze não nada vamo concertar problema urgentement quero usar problema não consigo dei agradeço"
41845,"nubank","apple","E nada de modo escuro pra mim ainda.  😕",2023-04-24 21:58:17,4,"2","nada modo escuro pra mim ainda 😕"
41846,"nubank","apple","Des de 2021 usando o cartão direitinho, até hoje aumentou CEM REAIS, SOMENTE ISSO",2023-04-24 20:55:25,1,"2","des usando cartão direitinho hoje aumentou cem reai soment"
41847,"nubank","apple","Entrei em contato sempre a mesma resposta que tenho que aguardar que o sitema
Está
Verificando , assim que for liberado vai mandar o empréstimo mesmo depois do fed back continua a demora  caiu muito a qualidade",2023-04-24 12:30:42,1,"0","entrei contato sempr mesma resposta aguardar sitema verificando assim liberado vai mandar empréstimo fed back continua demora caiu qualidad"
41848,"nubank","apple","O meu aplicativo ainda não apareceu o modo noturno",2023-04-23 00:07:22,5,"2","aplicativo ainda não apareceu modo noturno"
41849,"nubank","apple","O modo rua continua ligado mesmo estando no meu wifi, muito irritante",2023-04-23 14:44:17,4,"2","modo rua continua ligado estando wifi irritant"
41850,"nubank","apple","Faz muito tempo que estou esperando está opção na minha conta e até agora não está disponível",2023-04-23 05:57:14,3,"2","faz tempo esperando opção conta agora não disponível"
41851,"nubank","apple","Fiz o meu cadastro tem quase 1 ano, até hj não recebi nenhum retorno do banco",2023-04-23 03:32:41,1,"0","fiz cadastro quas ano hj não recebi nenhum retorno banco"
41852,"nubank","apple","O aplicativo e o dispositivo não se conversam no modo escuro, nada funciona.",2023-04-22 16:06:33,3,"2","aplicativo dispositivo não conversam modo escuro nada funciona"
41853,"nubank","apple","Um cartão virtual feito para pagar 2 apps direto pelos loja, e do nada várias lojas registrado o cartão!!!",2023-04-22 23:04:21,1,"2","cartão virtual feito pagar app direto loja nada vária loja registrado cartão"
41854,"nubank","apple","O app e mais ou menos deixa a desejar quando vou fazer pix com o limite ou crédito do cartão, pois quando faço o pix com o limite mesmo eu pagando ali no outro dia não tem como fazer mais pix durante todo o período da fatura até fecha isso é chato eu e minha namorada usa o app mais vamos procurar um melhor,pq não adianta ter saúdo no limite se não dar pra usar.",2023-04-22 17:45:36,1,"0","app meno deixa desejar vou fazer pix limit crédito cartão poi faço pix limit pagando ali outro dia não fazer pix durant todo período fatura fecha é chato namorada usa app vamo procurar melhorpq não adianta ter saúdo limit não dar pra usar"
41855,"nubank","apple","Depois de anos usando o banco, quando comecei a comprar cripto por p2p em corretoras eles bloquearam minha conta PJ por 10 dias, encerraram minha conta pf sem motivo, e vão encerrar minha conta PJ sem dizer o motivo. Ainda pediram 7 dias úteis pra devolver meu dinheiro. Dentro do próprio App posso comprar cripto mas de fora é “movimentação suspeita” hipócritas",2023-04-22 14:38:41,1,"0","ano usando banco comecei comprar cripto pp corretora bloquearam conta pj dia encerraram conta pf motivo vão encerrar conta pj dizer motivo ainda pediram dia útei pra devolv dinheiro dentro próprio app posso comprar cripto é “movimentação suspeita” hipócrita"
41856,"nubank","apple","Incrível, nunca tive problemas, muito pelo contrário!! Resolveram um problema meu no prazo que deram certinho, muito obrigado pela eficiência Nubank!",2023-04-20 20:34:53,5,"2","incrível nunca problema contrário resolveram problema prazo deram certinho obrigado eficiência nubank"
41857,"nubank","apple","Horrível, não indico a ninguém péssimo aplicativo",2023-04-21 20:59:50,1,"2","horrível não indico ninguém péssimo aplicativo"
41858,"nubank","apple","Não consigo receber boleto por e-mail",2023-04-21 19:48:35,2,"0","não consigo receb boleto email"
41859,"nubank","apple","Infelizmente não há opção para trocar a senha de 4 dígitos usada no cartão e em transações pelo app.",2023-04-21 15:40:33,1,"2","infelizment não opção trocar senha dígito usada cartão transaçõ app"
41860,"nubank","apple","Pra quem n quer ficar com dinheiro travado por incompetência do banco, n baixem travaram meu dinheiro sem ao menos pergunta se era eu msm mexendo no meu dinheiro. Tô precisando do meu dinheiro e a incompetência travo meu dinheiro sla qual dia q eles respondem por e-mail …. O sistema ae e mt atrasado o inter tá bem melhor n tem frescura com seu dinheiro.",2023-04-21 12:02:22,1,"0","pra n quer ficar dinheiro travado incompetência banco n baixem travaram dinheiro meno pergunta msm mexendo dinheiro tô precisando dinheiro incompetência travo dinheiro sla dia q respondem email … sistema ae mt atrasado inter tá bem melhor n frescura dinheiro"
41861,"nubank","apple","Toda vez que tento pesquisar no histórico algum nome de pessoa no pix ou até mesmo conta que eu paguei, simplesmente o NUBANK não carrega. Assim fica difícil ter que pedir extrato de pix toda vez. Melhorem isso por favor né galera…",2023-04-20 23:57:37,2,"0","toda vez tento pesquisar histórico algum nome pessoa pix conta paguei simplesment nubank não carrega assim fica difícil ter pedir extrato pix toda vez melhorem favor né galera…"
41862,"nubank","apple","O modo escuro chegou e mesmo ativando dentro do aplicativo do Nubank não acontece nada. Continua no modo claro. Esse problema está acontecendo no meu iPhone 8 Plus, ele está atualizado no iOS 16.4.1",2023-04-20 23:17:54,1,"0","modo escuro chegou ativando dentro aplicativo nubank não acontec nada continua modo claro problema acontecendo iphon plus atualizado io"
41863,"nubank","apple","Esses dias o app para PJ está horrível. 

Toda hora tenho que desinstalar e instalar o app para acessar as contas. 
Acesso a conta PF certinho, vou para a PJ e da certo, vou para outra PJ, erro. 

Atendimento no chat não consigo atendimento de jeito nenhum  

Está extremamente difícil trabalhar esses dias com essa instabilidade do app.",2023-04-20 20:35:30,1,"0","dia app pj horrível toda hora desinstalar instalar app acessar conta acesso conta pf certinho vou pj certo vou outra pj erro atendimento chat não consigo atendimento jeito nenhum extremament difícil trabalhar dia instabilidad app"
41864,"nubank","apple","Aplicativo do banco muito bom e recebe bastante atualização, mas o aplicativo da corretora NuInvest tá abandonado lamentável isso.",2023-04-20 16:55:37,5,"2","aplicativo banco bom receb bastant atualização aplicativo corretora nuinvest tá abandonado lamentável"
41865,"nubank","apple","Aplicativo excelente e funciona perfeito para todas funcionalidades que oferece.
Poderia ter a função de classificar gastos no debito e no crédito para o cliente organizar seus gastos mensalmente por diferentes categorias e ter um orçamento organizado no App.",2023-04-20 11:41:07,5,"2","aplicativo excelent funciona perfeito toda funcionalidad oferec poderia ter função classificar gasto debito crédito client organizar gasto mensalment diferent categoria ter orçamento organizado app"
41866,"nubank","apple","Deixei meu dinheiro na “caixinha” da nubank e não consigo receber na minha conta.",2023-04-20 12:08:59,1,"0","deixei dinheiro “caixinha” nubank não consigo receb conta"
41867,"nubank","apple","Gastamos tudo no crédito do Nubank mas desanima pq não tem programa de pontos",2023-04-20 01:00:45,5,"2","gastamo tudo crédito nubank desanima pq não programa ponto"
41868,"nubank","apple","Finalmente o modo escuro chegou. Top topíssimo !",2023-04-19 23:01:53,5,"2","finalment modo escuro chegou top topíssimo"
41869,"nubank","apple","Prático de usar, gosto muito. Até hoje não tive nenhum problema com a Nubank 👍",2023-04-19 03:08:30,5,"2","prático usar gosto hoje não nenhum problema nubank 👍"
41870,"nubank","apple","Gasto 30k + todos os meses e não tem um programa de pontos ou milhas, precisa fazer algo pelos clientes po",2023-04-19 22:08:51,3,"2","gasto k todo mese não programa ponto milha precisa fazer algo client po"
41871,"nubank","apple","Só não gostei que app atualiza e já está na última versão e não aparece a opção aparência para usar modo escuro",2023-04-19 14:57:00,3,"2","não gostei app atualiza última versão não aparec opção aparência usar modo escuro"
41872,"nubank","apple","Na espera para dar 5 estrelas ao possibilitar o pagamento via garmin pay.",2023-04-19 14:31:41,3,"2","espera dar estrela possibilitar pagamento via garmin pay"
41873,"nubank","apple","Tivemos o cartão clonado com comprar indevida, o banco não estornou a compra da fraude e não deu assistência ! Cliente não tem respaldo!",2023-04-19 12:43:13,1,"2","cartão clonado comprar indevida banco não estornou compra fraud não deu assistência client não respaldo"
41874,"nubank","apple","Gostei do cartão mas  quando peso aumento do meu limite não dão ,pago as contas certinha tudo em dia é  vai fazer quase 2 anos que tenho ele é meu limite é muito baixo",2023-04-19 02:27:43,5,"0","gostei cartão peso aumento limit não dão pago conta certinha tudo dia é vai fazer quas ano é limit é baixo"
41875,"nubank","apple","Como sempre o app traz uma experiência fluida, simples e consistente. Mas esse dark mode não ficou bom não em galera. Ta parecendo Dark Theme do Windows XP. 😭",2023-04-19 00:30:27,5,"2","sempr app traz experiência fluida simpl consistent dark mode não ficou bom não galera ta parecendo dark theme window xp 😭"
41876,"nubank","apple","Não tenho nada a reclamar do Nubank. Só o fato de não pagar anuidade de cartão e taxa de manutenção de conta já ajuda bastante. O limite do cartão de crédito vem bem pouco no início, mas conforme o uso, ele vai aumentando e você ajusta de acordo com a sua necessidade.",2023-04-18 23:01:41,5,"2","não nada reclamar nubank fato não pagar anuidad cartão taxa manutenção conta ajuda bastant limit cartão crédito vem bem pouco início conform uso vai aumentando ajusta acordo necessidad"
41877,"nubank","apple","Mais de um ano e não aumenta o limite, infelizmente a nubank é pessima nisso.",2023-04-18 23:50:04,1,"0","ano não aumenta limit infelizment nubank é pessima nisso"
41878,"nubank","apple","Ótimo",2023-04-18 20:08:04,5,"2","ótimo"
41879,"nubank","apple","Por enquanto para mim o NUbank e a melhor instituição de pagamento já que não é um banco (assim como está  no contrato). Meu limite é muito bom, mas já tenho ele alguns anos. Então, por favor Nubank aumenta ele poxa ! 😊😊🥺. 
Obs: melhorar um pouco em relação as informações de fatura é por favor, melhora as taxas cobradas no Pix crédito.",2023-04-18 14:47:15,5,"0","enquanto mim nubank melhor instituição pagamento não é banco assim contrato limit é bom algun ano então favor nubank aumenta poxa 😊😊🥺 ob melhorar pouco relação informaçõ fatura é favor melhora taxa cobrada pix crédito"
41880,"nubank","apple","Atualmente fiz a solicitação de portabilidade salarial para Nubank. Realmente é o melhor, simples, prático e intuitivo.
Alguns pontos podem melhorar em relação a linhas de crédito.",2023-04-18 19:25:33,3,"2","atualment fiz solicitação portabilidad salari nubank realment é melhor simpl prático intuitivo algun ponto podem melhorar relação linha crédito"
41881,"nubank","apple","Gostei de ter adicionado a aba (aparência)",2023-04-18 00:44:44,5,"2","gostei ter adicionado aba aparência"
41882,"nubank","apple","Pior banco tenho conta desde 2019 pago todas minhas contas recebo movimento tenho o nome limpo uso as caixinhas e nunca liberaram 1 real so não fecho minha conta pq tenho dinheiro investido nao recomendo",2023-04-18 02:53:39,1,"0","pior banco conta desd pago toda conta recebo movimento nome limpo uso caixinha nunca liberaram real so não fecho conta pq dinheiro investido nao recomendo"
41883,"nubank","apple","Depois dessa última atualização, o aplicativo está instável e nao carrega as informações",2023-04-18 01:54:23,3,"2","dessa última atualização aplicativo instável nao carrega informaçõ"
41884,"nubank","apple","Manooooo eu só digo uma coisa… um banco responsa, atencioso e ainda tem o modo escuro pra vc não ficar cego com o branco da tela rsrsrs",2023-04-18 00:31:50,5,"2","manooooo digo coisa… banco responsa atencioso ainda modo escuro pra vc não ficar cego branco tela rsrsrs"
41885,"nubank","apple","Pode parecer só um detalhe, mas nós que usamos iPhones antigos, não temos tanto acesso a esse tipo de atualização. Obrigado Nubank por lembrar de nós. Banco Digital Maravilhoso, 0 reclamações.",2023-04-17 23:59:56,5,"2","pode parec detalh usamo iphon antigo não tanto acesso tipo atualização obrigado nubank lembrar banco digit maravilhoso reclamaçõ"
41886,"nubank","apple","Tema escuro ficou show 🔝
Mto bom …",2023-04-17 21:27:47,5,"2","tema escuro ficou show 🔝 mto bom …"
41887,"nubank","apple","Gostaria de fazer um pedido de um novo cartão e não consigo pelo app",2023-04-17 23:53:17,2,"2","gostaria fazer pedido novo cartão não consigo app"
41888,"nubank","apple","Finalmente depois de ANOS de espera saiu o modo escuro. Tenho que falar que é uma tremenda de uma vergonha levar tanto tempo assim. Mas, antes tarde do que nunca.",2023-04-17 21:04:59,5,"0","finalment ano espera saiu modo escuro falar é tremenda vergonha levar tanto tempo assim ant tard nunca"
41889,"nubank","apple","Apos a ultima atualização nao estou recebendo notificações, mesmo estando tudo ativado, ja reportei no chat deles mas nada resolve, não sei onde mais reclamar",2023-04-17 15:55:58,1,"0","apo ultima atualização nao recebendo notificaçõ estando tudo ativado ja reportei chat nada resolv não sei ond reclamar"
41890,"nubank","apple","Estou a horas tentando realizar uma transação e mesmo com a confirmação facial o processo volta do zero e pede para realizar o reconhecimento novamente num loop infernal!",2023-04-17 15:27:21,1,"0","hora tentando realizar transação confirmação facial processo volta zero pede realizar reconhecimento novament loop infern"
41891,"nubank","apple","Aconselho ter conta em outro banco, porque ficar refém de banco digital é complicado. Hoje tive uma péssima experiência. Estavam com instabilidade e eu precisava fazer uma transferência urgente e não consegui. Um horror!",2023-04-17 15:25:49,1,"0","aconselho ter conta outro banco porqu ficar refém banco digit é complicado hoje péssima experiência instabilidad precisava fazer transferência urgent não consegui horror"
