"id","company","store","content","at","score","sentimento","usedText"
45159,"bb","apple","Há uma semana quando vou entrar no aplicativo pede todos os dados como agência conta tenho q habilitar como se fosse a primeira vez. Todos os dias isso.quando recebo pix não estou recebendo a notificação depois de 1 ou 2 horas depois q recebo notificação.se continuar assim vou fazer a portabilidade da chave.",2023-03-22 13:41:38,1,"0","semana vou entrar aplicativo pede todo dado agência conta q habilitar primeira vez todo dia issoquando recebo pix não recebendo notificação hora q recebo notificaçãos continuar assim vou fazer portabilidad chave"
45160,"bb","apple","Como faço pra alimentar meu limite",2023-03-22 03:32:33,5,"2","faço pra alimentar limit"
45161,"bb","apple","Chatiada.",2023-03-21 17:55:33,5,"2","chatiada"
45162,"bb","apple","O aplicativo não informa o extrato de rendimentos corretamente para quem tem conta salário e conta corrente. Está puxando somente da conta salário, Por favor verifiquem!",2023-03-22 02:37:57,4,"0","aplicativo não informa extrato rendimento corretament conta salário conta corrent puxando soment conta salário favor verifiquem"
45163,"bb","apple","Porque raios não atualizaram o aplicativo para formatos atuais, o app é muito mecânico e monótono, antigo, poderia já ter o layout mais arredondados e iconizado.
E consultar fatura do cartão conta PJ é a maior missão, app desconecta etc, além de ter várias abas pra entrar…",2023-03-22 00:50:02,1,"0","porqu raio não atualizaram aplicativo formato atuai app é mecânico monótono antigo poderia ter layout arredondado iconizado consultar fatura cartão conta pj é maior missão app desconecta etc além ter vária aba pra entrar…"
45164,"bb","apple","Todo dia tem que atualizar, não entra, se conecta sai sozinho tá péssimo",2023-03-21 21:32:41,1,"0","todo dia atualizar não entra conecta sai sozinho tá péssimo"
45165,"bb","apple","Banco tecnologicamente horrível! Banco fraco!! Aplicativo não abre!! Vsf",2023-03-21 19:10:22,1,"2","banco tecnologicament horrível banco fraco aplicativo não abr vsf"
45166,"bb","apple","Muitas vezes demora para abrir, ou não abre por INSTABILIDADE do sistema",2023-03-21 18:52:50,2,"0","muita veze demora abrir não abr instabilidad sistema"
45167,"bb","apple","É bom. Funcional, eficiente, parece até mais ágil e amigável que o Internet Banking que eu uso a anos no computador",2023-03-21 15:16:02,5,"2","é bom funcion eficient parec ágil amigável internet bank uso ano computador"
45168,"bb","apple","Ótimo apps",2023-03-21 12:08:33,5,"2","ótimo app"
45169,"bb","apple","Não realiza transações mesmo com o dispositivo e o aplicativo estarem habilitados.
Não pude fazer um pix de R51,00. Só dá erro e manda ir resolver no menu principal em segurança, mas lá não tem opção para desbloquear a transação.",2023-03-21 15:02:23,2,"0","não realiza transaçõ dispositivo aplicativo estarem habilitado não pude fazer pix r dá erro manda ir resolv menu princip segurança lá não opção desbloquear transação"
45170,"bb","apple","App bom. Visual bacana. Muitas funcionalidades.
Não consigo editar meus dados profissionais, sempre que clico para editar o app fecha.",2023-03-21 01:18:27,5,"0","app bom visual bacana muita funcionalidad não consigo editar dado profissionai sempr clico editar app fecha"
45171,"bb","apple","App intuitivo",2023-03-20 13:42:33,5,"2","app intuitivo"
45172,"bb","apple","Faço atualização e sempre fica aparecendo no app que está desatualizado",2023-03-20 22:50:40,1,"2","faço atualização sempr fica aparecendo app desatualizado"
45173,"bb","apple","Nesta última atualização no iPhone não está mais abrindo com a biometria facial. Tem que colocar o número da agência e conta depois de algum tempo sem usar. Mesmo habilitando a função no aplicativo.",2023-03-20 20:08:17,4,"0","nesta última atualização iphon não abrindo biometria facial colocar número agência conta algum tempo usar habilitando função aplicativo"
45174,"bb","apple","Do nada o App não está deixando eu fazer pix!",2023-03-20 17:21:15,2,"0","nada app não deixando fazer pix"
45175,"bb","apple","Não consigo redefinir minha senha… está dando erro! Arrumem isso porfavor",2023-03-20 15:33:52,1,"0","não consigo redefinir senha… dando erro arrumem porfavor"
45176,"bb","apple","A versão anterior do iPad era bem melhor , na versão atual a visualização do extrato é horrível",2023-03-20 11:31:48,1,"2","versão anterior ipad bem melhor versão atual visualização extrato é horrível"
45177,"bb","apple","Marina luana Felix",2023-03-20 10:20:43,5,"2","marina luana felix"
45178,"bb","apple","Aplicativo completo, supre todas as necessidades. Realmente dá para fazer de tudo em todos os lugares. Com certeza o melhor do mercado.",2023-03-20 03:36:12,5,"2","aplicativo completo supr toda necessidad realment dá fazer tudo todo lugar certeza melhor mercado"
45179,"bb","apple","O melhor aplicativo bancário com certeza. Mas queria deixar uma sugestão de melhoria. Na opção Cartões > Pagar Fatura do Mês, o campo do valor total sobe e não fica mais visível quando você vai digitar o valor que quer pagar da sua fatura. O que faz com que a gente tenha que rolar a tela pra baixo para visualizar o valor total. Seria interessante que esse campo ficasse fixo na tela ou que houvesse uma opção para o pagamento total sem necessidade de digitar o valor, só digitaria valor quem quisesse pagar o valor parcial da fatura.",2023-03-19 13:18:02,5,"0","melhor aplicativo bancário certeza queria deixar sugestão melhoria opção cartõ pagar fatura mês campo valor total sobe não fica visível vai digitar valor quer pagar fatura faz gent rolar tela pra baixo visualizar valor total interessant campo ficass fixo tela opção pagamento total necessidad digitar valor digitaria valor quisess pagar valor parcial fatura"
45180,"bb","apple","Entro no app pra atualizar meu dados de trabalho não consigo fecha sozinho o app doideira",2023-03-20 02:32:48,3,"0","entro app pra atualizar dado trabalho não consigo fecha sozinho app doideira"
45181,"bb","apple","App tá pedindo todas as informações como se fosse o primeiro acesso",2023-03-19 12:50:27,5,"2","app tá pedindo toda informaçõ primeiro acesso"
45182,"bb","apple","Que a praticidade do App do BB continue no mesmo padrão 🤝",2023-03-18 21:43:18,5,"2","praticidad app bb continu padrão 🤝"
45183,"bb","apple","As notificações push do aplicativo para transações na conta e cartão não funcionam. Recebo somente push de propaganda, as mais importantes que são as movimentações da conta e cartão de crédito não vem? Vai entender a prioridade???? Pra mim o movimento da conta e cartão é essencial!!",2023-03-18 22:29:44,3,"0","notificaçõ push aplicativo transaçõ conta cartão não funcionam recebo soment push propaganda important movimentaçõ conta cartão crédito não vem vai entend prioridad pra mim movimento conta cartão é essenci"
45184,"bb","apple","Pensa num pesadelo! Preciso fazer uma transferência e não consigo. O que pode piorar nossa vida, é esse banco é aplicativo. É uma lástima depender deles pra receber o salário. Ranço me define",2023-03-17 16:54:10,5,"0","pensa pesadelo preciso fazer transferência não consigo pode piorar vida é banco é aplicativo é lástima depend pra receb salário ranço defin"
45185,"bb","apple","Ha algum tempo quase toda vez que ia fazer um pix tinha que atualizar. Ja tentei pagar boleto e nao consegui, tive q pagar pelo Nubank. Ainda bem que tenho outro banco se não estaria de mãos atadas com o banco do Brasil.",2023-03-18 20:24:39,1,"0","ha algum tempo quas toda vez ia fazer pix atualizar ja tentei pagar boleto nao consegui q pagar nubank ainda bem outro banco não estaria mãos atada banco brasil"
45186,"bb","apple","Simplesmente do nada bloquearam minha senha, e removeram minha biometria! Um absurdo, precisando de pagar conta e não tem como",2023-03-18 14:17:50,1,"0","simplesment nada bloquearam senha removeram biometria absurdo precisando pagar conta não"
45187,"bb","apple","Estou tentando criar meu cartão virtual mas não consigo, pois fica falando que o app está com problema de conexão. Já tentei várias vezes e nada!",2023-03-18 13:27:00,1,"0","tentando criar cartão virtual não consigo poi fica falando app problema conexão tentei vária veze nada"
45188,"bb","apple","Deixei o banco de mão virou minha segunda opção agr , passei a organizar minhas finanças em outro banco , já q o App só vive com problemas.",2023-03-18 12:38:51,2,"0","deixei banco mão virou segunda opção agr passei organizar finança outro banco q app vive problema"
45189,"bb","apple","Pix muito demorado",2023-03-18 03:28:14,3,"2","pix demorado"
45190,"bb","apple","Não estou conseguindo atualizar para entrar na minha conta",2023-03-18 01:04:24,2,"0","não conseguindo atualizar entrar conta"
45191,"bb","apple","O aplicativo está horrível por várias vezes tem me deixado na mão, sem conseguir abrir pra fazer os pagamentos, tornando uma situação totalmente inconveniente, por estar sem o dinheiro papel, não conseguir fazer pix e hoje data do vencimento estou a mais de horas tentando pagar minha fatura e ele simplesmente não abre",2023-03-17 22:32:21,1,"0","aplicativo horrível vária veze deixado mão conseguir abrir pra fazer pagamento tornando situação totalment inconvenient estar dinheiro papel não conseguir fazer pix hoje data vencimento hora tentando pagar fatura simplesment não abr"
45192,"bb","apple","Muito bom o atendimento do Carlos",2023-03-17 16:50:29,5,"2","bom atendimento carlo"
45193,"bb","apple","Erro ao atualizar cadastro. O App reinicia sozinho. Não consigo finalizar.",2023-03-17 02:28:39,3,"0","erro atualizar cadastro app reinicia sozinho não consigo finalizar"
45194,"bb","apple","Já foi bom, agora fecha toda hora! Horrível!",2023-03-17 15:58:37,2,"2","bom agora fecha toda hora horrível"
45195,"bb","apple","Depois que atualizei não conseguir abrir nem para a senha! Um absurdo isso, precisando do aplicativo é isso acontece!!",2023-03-17 03:26:42,1,"0","atualizei não conseguir abrir nem senha absurdo precisando aplicativo é acontec"
45196,"bb","apple","Desde ontem que tento acessar e não consigo já desinstalei, instalei novamente, desliguei celular e não consigo acessar minha conta. Espero que esse erro seja corrigido o mais rápido possível.",2023-03-16 22:15:20,1,"0","desd ontem tento acessar não consigo desinstalei instalei novament desliguei celular não consigo acessar conta espero erro corrigido rápido possível"
45197,"bb","apple","Excelente, não tenho do que reclamar!",2023-03-16 14:42:10,5,"2","excelent não reclamar"
45198,"bb","apple","O app está sempre sem conexão (minha rede está ótima, sem problemas). Tenho que ficar desinstalando e instalando com frequência.
Tive que pedir para desabilitar o QR code da minha conta, senão não poderia efetuar pagamentos nem do PC.",2023-03-16 18:15:43,3,"0","app sempr conexão rede ótima problema ficar desinstalando instalando frequência pedir desabilitar qr code conta senão não poderia efetuar pagamento nem pc"
45199,"bb","apple","Preciso pagar um boleto e o app não abre a 6 dias.  Difícil",2023-03-16 18:10:38,1,"0","preciso pagar boleto app não abr dia difícil"
45200,"bb","apple","O aplicativo simplesmente não abre, sem falar que antes disso simplesmente removeram a biometria",2023-03-16 15:01:29,1,"0","aplicativo simplesment não abr falar ant disso simplesment removeram biometria"
45201,"bb","apple","Me atende",2023-03-16 00:05:53,5,"2","atend"
45202,"bb","apple","Péssimo!!!!!!",2023-03-16 13:55:30,1,"2","péssimo"
45203,"bb","apple","Péssimo app para mexer, tem opções que quero acessar e o app simplesmente fecha. Não gostei!",2023-03-16 12:18:25,1,"2","péssimo app mexer opçõ quero acessar app simplesment fecha não gostei"
45204,"bb","apple","Esse app ficou horrível depois da atualização, se você sair pra fazer qualquer consulta fora do aplicativo ele cai, é necessário fazer login novamente, péssimo!",2023-03-16 10:50:03,1,"0","app ficou horrível atualização sair pra fazer qualquer consulta aplicativo cai é necessário fazer login novament péssimo"
45205,"bb","apple","Como um aplicativo de um banco pode ser tão ruim? Péssimo, com vários problemas e agora pra completar não consigo abrir o cartão virtual e muito menos comprar usando o cartão físico. Uma vergonha, ridículo, qualquer outro banco tem um app melhor! E se eu fosse vcs abria o app de Nubank, do Picpay e se inspirava em apps de verdade, úteis, bons de mexer e que raramente apresentam instabilidade.",2023-03-16 10:01:03,1,"0","aplicativo banco pode ser tão ruim péssimo vário problema agora pra completar não consigo abrir cartão virtual meno comprar usando cartão físico vergonha ridículo qualquer outro banco app melhor vcs abria app nubank picpay inspirava app verdad útei bon mexer rarament apresentam instabilidad"
45206,"bb","apple","Funcional e eficiente",2023-03-15 21:14:16,5,"2","funcion eficient"
45207,"bb","apple","App é meio complicado , eu ultimate estou descontente tenho conta Pj e não consigo resolver tudo pelo ap tem quer ir na agência … banco  bom demais o ap poderia chegar perto do nível do banco …. Sem falar que fica fora em vez em quanto … já até deixo dinheiro rm outra conta pq algumas vezes já passei vergonha",2023-03-15 23:17:10,2,"0","app é meio complicado ultim descontent conta pj não consigo resolv tudo ap quer ir agência … banco bom demai ap poderia chegar perto nível banco … falar fica vez quanto … deixo dinheiro rm outra conta pq alguma veze passei vergonha"
45208,"bb","apple","Muito bom",2023-03-15 14:25:12,5,"2","bom"
45209,"bb","apple","Fica fechando sozinho. Aumentei os limites de transferência, pix, pagamento… autorizei no caixa eletrônico, mas o aplicativo não altera, diz que tenho que liberar no caixa eletrônico. Demora para carregar, trava… uso iPhone… App ruim…",2023-03-15 19:19:46,1,"0","fica fechando sozinho aumentei limit transferência pix pagamento… autorizei caixa eletrônico aplicativo não altera diz liberar caixa eletrônico demora carregar trava… uso iphone… app ruim…"
45210,"bb","apple","Nao está aparecendo a opção do leitor de QR code quando desce a tela
Agora nao consigo mais habilitar meu dispositivo no TAA e nem na agencia com o gerente 
Impossibilitado de acessar a conta",2023-03-15 18:50:35,2,"0","nao aparecendo opção leitor qr code desc tela agora nao consigo habilitar dispositivo taa nem agencia gerent impossibilitado acessar conta"
45211,"bb","apple","Um dos piores App de banco que já conheci",2023-03-15 16:56:41,1,"2","pior app banco conheci"
45212,"bb","apple","Travou na última atualização",2023-03-15 15:53:43,1,"2","travou última atualização"
45213,"bb","apple","Removam o acesso a chaves pix excluídas. Se o usuário excluiu é porque não quer ver mais a chave no seu App. Em nenhum outro banco tem isso, deve-se tirar do Banco do Brasil também. Me incomoda muitíssimo. Fica aparecendo números que eu nem uso mais.",2023-03-15 14:51:02,1,"0","removam acesso chave pix excluída usuário excluiu é porqu não quer ver chave app nenhum outro banco deves tirar banco brasil incomoda muitíssimo fica aparecendo número nem uso"
45214,"bb","apple","A última versão não permite continuar o login sem realizar a atualização do aplicativo. Até incluíram a possibilidade “Agora Não” - mas, só “para inglês ver”. Se você não atualizar o aplicativo não vai a lugar algum. Se você está operando com Dados Móveis (na rua, por exemplo, não consegue avançar com a operação e vai consumir boa parte da cota diária. Coisa de quem não tem o que fazer que fica criando serviço para quem é ocupado. Enfim, pioraram o que era bom.",2023-03-15 12:35:47,3,"0","última versão não permit continuar login realizar atualização aplicativo incluíram possibilidad “agora não” “ inglê ver” não atualizar aplicativo não vai lugar algum operando dado móvei rua exemplo não consegu avançar operação vai consumir boa part cota diária coisa não fazer fica criando serviço é ocupado enfim pioraram bom"
45215,"bb","apple","Poucas opções e não funciona",2023-03-15 13:45:13,2,"2","pouca opçõ não funciona"
45216,"bb","apple","Time de desenvolvimento de vocês não entende nada do que está fazendo. Um banco desse porte com um aplicativo horroroso desses cheio de bugs e inconsistências. Nota zero!",2023-03-15 13:41:47,1,"0","time desenvolvimento não entend nada fazendo banco dess port aplicativo horroroso dess cheio bug inconsistência nota zero"
45217,"bb","apple","O App está funcionando bem porém já tive q cadastrar minha conta mais de uma vez no app de repente pode ser falta de atualização más espero q corrijam essa única falha",2023-03-14 13:14:01,5,"0","app funcionando bem porém q cadastrar conta vez app repent pode ser falta atualização más espero q corrijam única falha"
45218,"bb","apple","7 dias tentando aplicativo é o pior que eu já tive em toda a minha vida",2023-03-15 11:43:53,1,"0","dia tentando aplicativo é pior toda vida"
45219,"bb","apple","O app nem abre kk mds 🤡",2023-03-15 11:22:25,1,"2","app nem abr kk mds 🤡"
45220,"bb","apple","Tudo habilitado, autorizado pelo iPhone para vir todas notificações, autorizado no aplicativo para que venham notificações “push”… mas, na hora que você recebe um pix, um débito, um saque, uma transação qualquer, não chega notificação.

Na hora de vir publicidade vem que é uma beleza!

Mas notificar coisa importante sobre minha conta, não, né?

QUALQUER banco funciona.

Pior é que não dá pra dizer que é meu telefone. Minha esposa é igual. Minha mãe tb. Meu colega do trabalho. ninguém recebe notificações das transações, ou, se recebeu é tipo 12 horas depois. Aí é brincadeira né?

Depois não entendem pq todo mundo migra pra NuBank",2023-03-15 00:57:45,1,"0","tudo habilitado autorizado iphon vir toda notificaçõ autorizado aplicativo venham notificaçõ “push”… hora receb pix débito saqu transação qualquer não chega notificação hora vir publicidad vem é beleza notificar coisa important sobr conta não né qualquer banco funciona pior é não dá pra dizer é telefon esposa é igual mãe tb colega trabalho ninguém receb notificaçõ transaçõ recebeu é tipo hora aí é brincadeira né não entendem pq todo mundo migra pra nubank"
45221,"bb","apple","Aqui também, foi solicitada uma atualização que depois de feita não permite acesso ao
Aplicativo. Fazem 5horas que não consigo acessar.",2023-03-15 00:15:14,1,"0","aqui solicitada atualização feita não permit acesso aplicativo fazem hora não consigo acessar"
45222,"bb","apple","No pix quando escolhe opção pagar QrCode, não consegue fazer a leitura daí tem a seta do voltar mas fica muito no canto e não consegue clicar... No  iphone",2023-03-14 19:53:04,1,"0","pix escolh opção pagar qrcode não consegu fazer leitura daí seta voltar fica canto não consegu clicar iphon"
45223,"bb","apple","Horrível",2023-03-14 17:31:08,1,"2","horrível"
45224,"bb","apple","Horrível",2023-03-14 15:13:02,1,"2","horrível"
45225,"bb","apple","Não é muito prático eu tenho que ir sempre na agencia para habita app na agência por que nunca chega o SMS",2023-03-14 13:35:40,3,"2","não é prático ir sempr agencia habita app agência nunca chega sms"
45226,"bb","apple","Aplicativo extremamente prático, rápido e fácil de usar.",2023-03-14 13:06:16,5,"2","aplicativo extremament prático rápido fácil usar"
45227,"bb","apple","Eu já tentei várias vezes fazer a senha eu esqueci fui na agência não resolverão nada tá mesma coisa ainda o App do Banco do Brasil você precisa melhorar isso quando eu vou cria outra senha da erro toda hora",2023-03-14 00:32:36,5,"0","tentei vária veze fazer senha esqueci agência não resolverão nada tá mesma coisa ainda app banco brasil precisa melhorar vou cria outra senha erro toda hora"
45228,"bb","apple","Há dias tento efetuar uma transferência via pix e a operação não se efetiva, exibindo uma mensagem referente a um suposto erro de conexão. Todas as demais funcionalidades do meu aparelho operam normalmente.",2023-03-14 12:51:40,1,"0","dia tento efetuar transferência via pix operação não efetiva exibindo mensagem referent suposto erro conexão toda demai funcionalidad aparelho operam normalment"
45229,"bb","apple","Em que pese a melhoria no visual e riqueza de funcionalidades, que ainda precisam melhorar bastante, em particular o controle de finanças (sugiro implementarem ao menos a edição de categorias e também a funcionalidade de caixinhas como o nubank), a aplicação é muito instável. Para de funcionar com muitíssima frequência. Ja tentei atualizar meu cadastro profissional umas 10 vezes e o app sempre para de funcionar e fecha quando aperto pra editar.

Tao precisando melhorar e muito essa aplicação. Acho que ela tem um set de funcionalidades boas, mas que precisam de melhorias, porem a prioridade deveria ser a estabilidade da aplicação que é horrível.",2023-03-14 00:44:14,1,"0","pese melhoria visual riqueza funcionalidad ainda precisam melhorar bastant particular control finança sugiro implementarem meno edição categoria funcionalidad caixinha nubank aplicação é instável funcionar muitíssima frequência ja tentei atualizar cadastro profission uma veze app sempr funcionar fecha aperto pra editar tao precisando melhorar aplicação acho set funcionalidad boa precisam melhoria porem prioridad deveria ser estabilidad aplicação é horrível"
45230,"bb","apple","Aplicativo horrível. Ao tentar seguir o passo a passo para abrir a conta, simplesmente aparece uma tela branca ao confirmar meus dados. Não recomendo jamais abrir conta nesse banco estatal horrendo.",2023-03-14 00:35:02,1,"0","aplicativo horrível tentar seguir passo passo abrir conta simplesment aparec tela branca confirmar dado não recomendo jamai abrir conta ness banco estat horrendo"
45231,"bb","apple","Muito bom esse app",2023-03-13 17:46:11,5,"2","bom app"
45232,"bb","apple","Toda vez que entro tenho que botar a conta e agência. Está horrível.",2023-03-14 00:20:46,1,"2","toda vez entro botar conta agência horrível"
45233,"bb","apple","Tento abrir a conta e dá produto indisponível. Muito ruim.",2023-03-13 17:46:30,1,"0","tento abrir conta dá produto indisponível ruim"
45234,"bb","apple","Não chega notificação no iPhone de jeito nenhum, já fiz de tudo",2023-03-13 17:29:15,5,"2","não chega notificação iphon jeito nenhum fiz tudo"
45235,"bb","apple","Muito bom , fácil manuseio no aplicativo",2023-03-13 13:44:03,5,"2","bom fácil manuseio aplicativo"
45236,"bb","apple","não abre mais no meu celular e não consigo acessar meu dinheiro q sou obrigada a receber nesse banco m*. parabéns fizeram da minha vida um inferno de tão acessíveis que são.",2023-03-13 16:33:52,1,"0","não abr celular não consigo acessar dinheiro q obrigada receb ness banco m parabén fizeram vida inferno tão acessívei"
45237,"bb","apple","Parabéns pelo app. Fácil de manusear e completo.",2023-03-12 00:02:56,5,"2","parabén app fácil manusear completo"
45238,"bb","apple","Estou no exterior tentando receber uma remessa internacional e o app não me autoriza liquidar a remessa e solicita atualização cadastral. Eu tento fazer a atualização pelo app e ele simplesmente fecha sozinho. Agora meus boletos vão ficar em atraso pq o app (uma das únicas formas de fazer isso do exterior) não me permite atualizar o cadastro.",2023-03-13 11:58:55,1,"0","exterior tentando receb remessa internacion app não autoriza liquidar remessa solicita atualização cadastr tento fazer atualização app simplesment fecha sozinho agora boleto vão ficar atraso pq app única forma fazer exterior não permit atualizar cadastro"
45239,"bb","apple","O app não está notificando recebimentos e nem envios de PIX no iPhone, já verifiquei e as notificações no app estão ativadas, porém não recebo notificações.! Favor corrigem esse problema.",2023-03-13 03:53:06,2,"0","app não notificando recebimento nem envio pix iphon verifiquei notificaçõ app ativada porém não recebo notificaçõ favor corrigem problema"
45240,"bb","apple","O aplicativo está fora do ar. Contratem alguém competente para essa área digital, por favor!",2023-03-12 21:26:17,1,"2","aplicativo ar contratem alguém competent área digit favor"
45241,"bb","apple","Horrível",2023-03-12 01:37:25,1,"2","horrível"
45242,"bb","apple","Bem intuitivo",2023-03-10 22:00:26,5,"2","bem intuitivo"
45243,"bb","apple","Quero abrir uma conta e coloco o número é nunca manda para o meu celular",2023-03-11 17:07:31,1,"0","quero abrir conta coloco número é nunca manda celular"
45244,"bb","apple","Não consigo abrir conta. A tela fica escurecida após clicar no link enviado por SMS.",2023-03-11 14:36:11,1,"0","não consigo abrir conta tela fica escurecida apó clicar link enviado sms"
45245,"bb","apple","Quase tudo o que eu preciso. A antecipação de parcelas de empréstimo não funciona.",2023-03-11 10:49:18,4,"2","quas tudo preciso antecipação parcela empréstimo não funciona"
45246,"bb","apple","Aprendam com os bancos privados.",2023-03-11 01:44:24,1,"2","aprendam banco privado"
45247,"bb","apple","Parabéns a quem criou esse app muito bom, funciona muito bem!!!!",2023-03-10 19:03:33,5,"2","parabén criou app bom funciona bem"
45248,"bb","apple","A Gisele foi super prestativa, conseguiu resolver o problema da minha conta com eficiência.",2023-03-09 21:50:54,5,"2","gisel super prestativa conseguiu resolv problema conta eficiência"
45249,"bb","apple","Trava direto . As vezes estou fazendo algum pagamento, trava na hora de concluir , fico sem saber se foi feito ou não.",2023-03-10 15:27:41,1,"0","trava direto veze fazendo algum pagamento trava hora concluir fico saber feito não"
45250,"bb","apple","App, que já foi referência, até recentemente, se tornou um pesadelo. Para operações básicos como pix precisa se tentar várias vezes. Já entrei em contato com área de suporte do banco e sempre a mesma desculpa: “estamos trabalhando para melhorar”.",2023-03-10 14:59:47,1,"0","app referência recentement tornou pesadelo operaçõ básico pix precisa tentar vária veze entrei contato área suport banco sempr mesma desculpa “ trabalhando melhorar”"
45251,"bb","apple","App apresenta vários erros e carregamentos que são eternos. Espero que concertem logo pois vários pagamentos não estou conseguindo fazer.",2023-03-10 05:56:44,1,"0","app apresenta vário erro carregamento eterno espero concertem logo poi vário pagamento não conseguindo fazer"
45252,"bb","apple","Tenho um iPhone Pro 14 e o aplicativo do BB não consegue focar códigos de barras para leitura do código. Eu tinha um iPhone X que não apresentava este tipo de problema.",2023-03-10 02:13:35,3,"2","iphon pro aplicativo bb não consegu focar código barra leitura código iphon x não apresentava tipo problema"
45253,"bb","apple","Bom estou sem saber se e um App de banco ou um App de propaganda sinceramente um lixo nunca vi um App com tanta propaganda acho que o Banco do Brasil deve estar passando por dificuldades financeiras pois deve ter que recorrer às propagandas pra continuar de portas abertas o App está um lixo com esse excesso de propaganda.",2023-03-09 23:46:34,1,"0","bom saber app banco app propaganda sincerament lixo nunca vi app tanta propaganda acho banco brasil deve estar passando dificuldad financeira poi deve ter recorr propaganda pra continuar porta aberta app lixo excesso propaganda"
45254,"bb","apple","Muito ruim, não consigo fazer nada, mesmo com minha internet 5G, aplicativo muito ruim.",2023-03-09 18:50:49,1,"0","ruim não consigo fazer nada internet g aplicativo ruim"
45255,"bb","apple","Pior banco que existe",2023-03-09 16:50:16,1,"0","pior banco exist"
45256,"bb","apple","Faz mais de uma semana que o aplicativo do BB simplesmente não entra, já fui no caixa eletrônico fiz toda a recomendação e nada! A atualização do App foi de efeito contrário, em vez de melhorar a interação só piorou!",2023-03-09 15:24:52,1,"0","faz semana aplicativo bb simplesment não entra caixa eletrônico fiz toda recomendação nada atualização app efeito contrário vez melhorar interação piorou"
45257,"bb","apple","Já fiz todas as atualizações. O BB code não ler na tela do computador",2023-03-09 13:57:11,5,"2","fiz toda atualizaçõ bb code não ler tela computador"
45258,"bb","apple","Fui obrigada a atualizar o app e desde então não consigo entrar, fecha sozinho. 

Atualizando: conheço outras 2 pessoas que estão com o mesmo problema, entraram em contato e foram informadas de que estão com problemas técnicos. Sempre bom lembrar que o dinheiro que está lá é nosso, não estão fazendo nenhum favor pra ninguém não. App que funciona qualquer banco tem, inclusive já transferi todo o meu dinheiro pro Nubank pq não sou obrigada a ficar indo ao banco assim como faziam os astecas",2023-03-09 14:25:00,3,"0","obrigada atualizar app desd então não consigo entrar fecha sozinho atualizando conheço outra pessoa problema entraram contato informada problema técnico sempr bom lembrar dinheiro lá é não fazendo nenhum favor pra ninguém não app funciona qualquer banco inclus transferi todo dinheiro pro nubank pq não obrigada ficar indo banco assim faziam asteca"
45259,"bb","apple","Ótimo atendimento",2023-03-08 13:32:01,5,"2","ótimo atendimento"
45260,"bb","apple","Estou tentando atualizar os meus dados no meu perfil pelo aplicativo, e simplesmente, cada vez que tento realizar a operação, o aplicativo fecha sem apresentar nenhum tipo de código de erro. Além disso, acho um layout pouco intuitivo precisando de muitos passos para encontrarmos o serviço ou função desejados",2023-03-09 12:57:40,2,"0","tentando atualizar dado perfil aplicativo simplesment cada vez tento realizar operação aplicativo fecha apresentar nenhum tipo código erro além disso acho layout pouco intuitivo precisando muito passo encontrarmo serviço função desejado"
45261,"bb","apple","Depois dessa atualização não consigo mais entrar no aplicativo, fica a tela amarela e não entra. O pior q meu salário é nele. Q odioooo!",2023-03-08 22:45:36,1,"0","dessa atualização não consigo entrar aplicativo fica tela amarela não entra pior q salário é nele q odioooo"
45262,"bb","apple","Não consigo ver meu empréstimos ou adiantar parcelas, não consigo atualizar minha renda por que o app se encerra só. iPhone XR atualizado",2023-03-08 22:22:25,1,"0","não consigo ver empréstimo adiantar parcela não consigo atualizar renda app encerra iphon xr atualizado"
45263,"bb","apple","Quando vou atualizar meus dados de cadastro na aba de emprego, o App fecha sozinho. Atualizei o App, finalizei e reiniciei e continua fechando sozinho.",2023-03-08 18:26:05,2,"0","vou atualizar dado cadastro aba emprego app fecha sozinho atualizei app finalizei reiniciei continua fechando sozinho"
45264,"bb","apple","Não estou recebendo o link para fazer o cadastro!!",2023-03-08 18:00:41,1,"2","não recebendo link fazer cadastro"
45265,"bb","apple","O antigo aplicativo não abria, exclui e baixei outro que também não abre",2023-03-08 15:09:31,3,"0","antigo aplicativo não abria exclui baixei outro não abr"
45266,"bb","apple","A Ferrari dos bancos na palma das mãos!",2023-03-08 12:11:42,5,"2","ferrari banco palma mãos"
45267,"bb","apple","Quando pede pelo nome da minha mãe e minha data de nascimento, não importa o que eu escrevo, se as informações estão certas ou não, o app mostra uma mensagem dizendo que não preciso ir numa agência.",2023-03-08 13:12:56,1,"0","pede nome mãe data nascimento não importa escrevo informaçõ certa não app mostra mensagem dizendo não preciso ir agência"
45268,"bb","apple","Não recebo mas as notificações dos pix recebido na tela do meu celular depois da atualização",2023-03-08 01:57:08,5,"0","não recebo notificaçõ pix recebido tela celular atualização"
45269,"bb","apple","horrível! aplicativo sempre travando ou simplesmente não abrindo. Constantes notificações de ""erro técnico, tente novamente mais tarde"". As contas não esperam!! Banco que fatura absurdamente mas não consegue manter 1 aplicativo decente de pé",2023-03-08 03:04:52,1,"0","horrível aplicativo sempr travando simplesment não abrindo constant notificaçõ erro técnico tent novament tard conta não esperam banco fatura absurdament não consegu manter aplicativo decent pé"
45270,"bb","apple","Não ouvi atendente .",2023-03-08 02:04:45,1,"2","não ouvi atendent"
