"id","company","store","content","at","score","sentimento","usedText"
75266,"itau","google","Totalmente péssimo depois da atualização, não estou conseguindo entrar no app ,diz ""erro inesperado""",2023-08-07 13:15:05,1,"0","totalment péssimo atualização não conseguindo entrar app diz erro inesperado"
75267,"itau","google","Demora muito a carregar. Sempre abre outra tela antes da inicial. E agora o itoken não reconhece meu rosto.",2023-09-10 14:12:11,1,"0","demora carregar sempr abr outra tela ant inici agora itoken não reconhec rosto"
75268,"itau","google","Eu não consigo ter acesso ao app , recebo a informação que esta ocorrendo um Bug , desde cedo não consigo ter acesso !",2023-08-10 20:11:08,1,"0","não consigo ter acesso app recebo informação ocorrendo bug desd cedo não consigo ter acesso"
75269,"itau","google","Esse ano com esse agendamento de IPVA só me deu dor de cabeça, eu quero apenas pagar a parcela referente ao Mês, mas App me obriga a agendar as demais parcelas, só que o agendamento fica mudando as datas sozinho. Resultado está caindo duas parcelas ao mesmo tempo. Parece que ao invés de facilitar nossa vida faz o contrário. Sem falar que caiu uma parcela adiantada e vou ter que pagar a tal tarifa adiantamento depositante.",2023-03-26 11:27:10,3,"0","ano agendamento ipva deu dor cabeça quero apena pagar parcela referent mês app obriga agendar demai parcela agendamento fica mudando data sozinho resultado caindo dua parcela tempo parec invé facilitar vida faz contrário falar caiu parcela adiantada vou ter pagar tal tarifa adiantamento depositant"
75270,"itau","google","Ta péssimo pediu atualizei ta pesado não abre nenhum informação preciso muito pra resolver as coisas sem sair e não funciona muito decepcionada com isso ja limpei cache não adiantou",2023-07-27 14:11:01,1,"0","ta péssimo pediu atualizei ta pesado não abr nenhum informação preciso pra resolv coisa sair não funciona decepcionada ja limpei cach não adiantou"
75271,"itau","google","Ultimamente está muito ruim o APP, falha demais e aparece erro inesperado nem consigo acessar e o APP está atualizado",2023-08-07 09:42:18,3,"0","ultimament ruim app falha demai aparec erro inesperado nem consigo acessar app atualizado"
75272,"itau","google","Está cada dia mais difícil usar o app do banco, pesado lento já reinstalei umas 10 vezes mais não melhora",2023-08-19 14:10:51,1,"0","cada dia difícil usar app banco pesado lento reinstalei uma veze não melhora"
75273,"itau","google","É um aplicativo maravilhoso, fácil acesso e sem falar nas diversas qualidades que nos permite segurança e confiança ao mesmo tempo,até por que aplicativo bom é aquele que nos passa confiança e honestidade, estou amando minha experiência com o cartão Itaú super indico😍 corre no banco Itaú e garanta já o seu cartão de débito/crédito ,corre que da tempo!!!💖🧘🏻‍♀️",2023-06-03 14:02:47,5,"2","é aplicativo maravilhoso fácil acesso falar diversa qualidad permit segurança confiança tempoaté aplicativo bom é passa confiança honestidad amando experiência cartão itaú super indico😍 corr banco itaú garanta cartão débitocrédito corr tempo💖🧘🏻‍♀️"
75274,"itau","google","Gostaria que na visualização do extrato NAO apareça lançamentos de ontem misturado com os de hj e as 00hs fecha o dia.",2023-09-12 17:07:47,5,"0","gostaria visualização extrato nao apareça lançamento ontem misturado hj hs fecha dia"
75275,"itau","google","Para cartão é péssimo! Aparece uma mensagem Mais segurança Vimos que tentou realizar uma compra.... Clique para visualizar o número do iToken Quando clica vai para uma página dizendo que seu iToken já está instalado! Péssimo não mostra o número e não consegue finalizar a compra",2023-11-17 20:14:26,2,"0","cartão é péssimo aparec mensagem segurança vimo tentou realizar compra cliqu visualizar número itoken clica vai página dizendo itoken instalado péssimo não mostra número não consegu finalizar compra"
75276,"itau","google","Ta dando erro o aplicativo, não carrega as informações",2023-12-14 17:11:43,3,"2","ta dando erro aplicativo não carrega informaçõ"
75277,"itau","google","Leitura de código de barras não funciona...",2023-11-10 20:39:27,2,"2","leitura código barra não funciona"
75278,"itau","google","Já limpei cache, já desinstalei e instalei denovo já liguei pra central digital e até agora nada foi resolvido. Será que o Procon vai ter que me ajudar a acessar novamente minha conta?",2023-10-11 13:59:46,1,"0","limpei cach desinstalei instalei denovo liguei pra central digit agora nada resolvido procon vai ter ajudar acessar novament conta"
75279,"itau","google","Sobre o extrato, antes vc conseguia filtra os cartões de crédito também, era muito bom.",2023-10-02 00:16:24,4,"2","sobr extrato ant vc conseguia filtra cartõ crédito bom"
75280,"itau","google","Não consigo acessar o serviço até o fim, aplicativo com bug e erros. Desenvolvedor conserte isto.",2023-08-03 14:15:04,2,"0","não consigo acessar serviço fim aplicativo bug erro desenvolvedor consert"
75281,"itau","google","Gostei muito do aplicativo. 🤗 Sujestão: nas próximas atualizações coloquem a opção (Tema escuro) somente na cor branca por favor. 🙏 ficarei muito grato. Acredito eu que a cor laranja não pode ser mudada já que é característica única do banco.😄",2023-04-28 12:03:47,4,"2","gostei aplicativo 🤗 sujestão próxima atualizaçõ coloquem opção tema escuro soment cor branca favor 🙏 ficarei grato acredito cor laranja não pode ser mudada é característica única banco😄"
75282,"itau","google","Péssimo aplicativo muito pesado, trava muito, muita instabilidade no sistema, não passa segurança",2023-08-07 09:54:11,1,"2","péssimo aplicativo pesado trava muita instabilidad sistema não passa segurança"
75283,"itau","google","Ta muito, muito mas muito ruim,lento,as vezes nao entra,nao da pra paga boleto,pra fazer um pix e 1 ano,PELO AMOR DE DEUS ARRUMA ISSO",2023-10-28 10:26:48,1,"0","ta ruimlentoa veze nao entranao pra paga boletopra fazer pix anopelo amor deus arruma"
75284,"itau","google","Há 3 anos eu achava um ótimo app mas agora ele está lento, algumas vezes conecta com digital e outra pede senha e algumas vezes nem loga. Não tem atualização disponível pra fazer, acho apenas que o app não está suportando a qtde de usuários.",2023-05-05 22:29:44,1,"0","ano achava ótimo app agora lento alguma veze conecta digit outra pede senha alguma veze nem loga não atualização disponível pra fazer acho apena app não suportando qtde usuário"
75285,"itau","google","Uma decepção de aplicativo,cada vez que vai abrir diz um problema inesperado, misericórdia horrível esse app.",2023-08-07 10:22:06,1,"0","decepção aplicativocada vez vai abrir diz problema inesperado misericórdia horrível app"
75286,"itau","google","Ha meses eu fiz uma pagamento errado, troquei uma parcela por outra! Parecia algo simples trocar o pagamento e mandar para parcela correta, mas passei quase 60 dias ligando quase todos os dias, cobrando, mandando e-mail para tudo ser regularizado! Tive que falar até com a loja onde comprei o carro para ela falar com alguém do banco! Porque fui até uma agencia fisica do Itau em Natal e a moÇa disse que simplesmente n podia fazer nada por mim! Vc trabalha em um banco e esse banco tem um produto, u",2023-09-28 10:46:59,1,"0","ha mese fiz pagamento errado troquei parcela outra parecia algo simpl trocar pagamento mandar parcela correta passei quas dia ligando quas todo dia cobrando mandando email tudo ser regularizado falar loja ond comprei carro falar alguém banco porqu agencia fisica itau natal moça diss simplesment n podia fazer nada mim vc trabalha banco banco produto u"
75287,"itau","google","Tentando fazer a biometria facial , mas o sistema não ajuda .",2023-12-06 12:06:53,1,"0","tentando fazer biometria facial sistema não ajuda"
75288,"itau","google","Aplicativo está péssimo nos últimos meses tem me deixado várias vezes na mão, pra usar tá sendo muito difícil",2023-08-07 11:07:18,1,"2","aplicativo péssimo último mese deixado vária veze mão pra usar tá sendo difícil"
75289,"itau","google","o app é um pouquinho lento, fora isso tudo ótimo...",2023-11-02 21:32:30,5,"2","app é pouquinho lento tudo ótimo"
75290,"itau","google","Toda vez que atualiza começa a dar problema pra fazer pagamentos, fica pedindo token mesmo já instado.",2023-09-01 19:33:07,3,"0","toda vez atualiza começa dar problema pra fazer pagamento fica pedindo token instado"
75291,"itau","google","Meu amigo, esse aplicativo Itaú é horroroso!!! Nada funciona direito, toda hora fica travando, não salva as configurações, toda hora é uma dificuldade pra abrir!",2023-02-07 17:19:09,1,"0","amigo aplicativo itaú é horroroso nada funciona direito toda hora fica travando não salva configuraçõ toda hora é dificuldad pra abrir"
75292,"itau","google","O aplicativo, está sempre dando erro, pra conseguir abrir tem que desinstalar e instalar, isso é, quando abre 🤌🏻",2023-08-07 10:46:39,1,"0","aplicativo sempr dando erro pra conseguir abrir desinstalar instalar é abr 🤌🏻"
75293,"itau","google","Não consigo acessar o apk usando o wi-fi...de uns dias pra cá só vai com dados móveis... e se eu não tivesse plano de dados??? Só ia ver no caixa???",2023-08-22 08:38:52,2,"0","não consigo acessar apk usando wifid un dia pra cá vai dado móvei não plano dado ia ver caixa"
75294,"itau","google","Sabe quando vc está na fila do caixa e tem uma pessoa lá com celular na mão demorando pra pagar? Com certeza ela está esperando o app Itaú abrir pra fazer o PIX 🙄 NADA explica essa lentidão pra gente conseguir logar num app de banco NADA. Não adianta vim dizer que por segurança. Temos tantos exemplos de apps de banco rápidos e seguros. Meu cel tem 3GB de RAM e o APP é lento até no wifi.",2023-03-16 09:20:47,1,"0","sabe vc fila caixa pessoa lá celular mão demorando pra pagar certeza esperando app itaú abrir pra fazer pix 🙄 nada explica lentidão pra gent conseguir logar app banco nada não adianta vim dizer segurança tanto exemplo app banco rápido seguro cel gb ram app é lento wifi"
75295,"itau","google","Faz horas que tento reconhecer a biometria facial. A tela só fica branca na hora que é pra tirar a foto.",2023-10-31 09:49:14,1,"0","faz hora tento reconhec biometria facial tela fica branca hora é pra tirar foto"
75296,"itau","google","O que Houve? Não consigo acessar o meu app do Itaú?? Vcs estão com problemas? Não tem nem opção de atualizar. 😕😔😠",2023-10-24 18:14:55,1,"0","não consigo acessar app itaú vcs problema não nem opção atualizar 😕😔😠"
75297,"itau","google","Todo dia é uma luta pra acessar esse app, como pode um banco como o Itaú deixar acontecer isso ???",2023-12-21 11:07:27,2,"0","todo dia é luta pra acessar app pode banco itaú deixar acontec"
75298,"itau","google","A função pagamentos de conta não funciona a 2 semana, preciso pagar várias contas e não funciona a 2 semana !!!!",2023-10-13 13:11:55,1,"0","função pagamento conta não funciona semana preciso pagar vária conta não funciona semana"
75299,"itau","google","Simplesmente o pior aplicativo de banco, nada funciona corretamente a interface é bonita mas nada abre ou funciona, fora os inúmeros problemas de login. Agora tenho que ir em uma agência por que o app é ruim",2023-02-07 00:17:57,1,"0","simplesment pior aplicativo banco nada funciona corretament interfac é bonita nada abr funciona inúmero problema login agora ir agência app é ruim"
75300,"itau","google","Boa tarde, acabei de reinstalar o app, mas não estou conseguindo logar, o botão ok, está sem ação.",2023-08-05 17:33:02,3,"2","boa tard acabei reinstalar app não conseguindo logar botão ok ação"
75301,"itau","google","App está péssimo travando, lento e cheio de bugs pra entrar e fazer as transações",2023-08-03 02:02:32,1,"0","app péssimo travando lento cheio bug pra entrar fazer transaçõ"
75302,"itau","google","Aplicativo horrível depois da nova atualização !",2023-11-19 23:08:22,1,"2","aplicativo horrível nova atualização"
75303,"itau","google","Oq ouve com o app q não quer abrir, limpei cache, wi-fi ,dados móveis, reiniciei celular, só erro inesperado tente novamente",2023-08-07 11:11:45,5,"0","oq ouv app q não quer abrir limpei cach wifi dado móvei reiniciei celular erro inesperado tent novament"
75304,"itau","google","Travou o app e não consigo fazer mais nada nele!! Simplesmente! Limpei cache e tudo mais não adiantou nada!",2023-08-07 09:20:10,1,"0","travou app não consigo fazer nada nele simplesment limpei cach tudo não adiantou nada"
75305,"itau","google","Até o momento está funcionando normal só travou uma vez",2023-11-29 22:19:27,4,"2","momento funcionando normal travou vez"
75306,"itau","google","App não abre usando dados moveis, apenas com wi-fi, impossível fazer pagamentos quando estou na rua!!!",2023-09-02 20:03:49,1,"0","app não abr usando dado movei apena wifi impossível fazer pagamento rua"
75307,"itau","google","O banco em si parece ser muito bom, consegui fazer a conta digital sem problemas, mas o APP tá muito lento mesmo, o que prejudica a experiência geral Edit: Mesmo com o que me recomendaram a fazer continua extremamente lento o aplicativo.",2023-03-15 10:23:19,3,"0","banco si parec ser bom consegui fazer conta digit problema app tá lento prejudica experiência geral edit recomendaram fazer continua extremament lento aplicativo"
75308,"itau","google","Quando se realizava um pix depois de colocar a senha aparecia a tela de transferência realizada o que dava segurança e agilidade pois nela podíamos tb compartilhar o comprovante para a pessoa da transferência, pois é minha reclamação e pra voltar apareser essa tela no app, pois fato dela não aparecer apos colocar da senha deixa em dúvida se realmene foi realizado o pix o que é muito perturbador, pois a tela fica parada na tela de confirmação do mesmo.",2023-04-23 00:36:40,3,"0","realizava pix colocar senha aparecia tela transferência realizada dava segurança agilidad poi nela podíamo tb compartilhar comprovant pessoa transferência poi é reclamação pra voltar apares tela app poi fato não aparec apo colocar senha deixa dúvida realmen realizado pix é perturbador poi tela fica parada tela confirmação"
75309,"itau","google","O novo visual de cor azul da tela de início do app ficou muito feia, parece um app com designer amador. Quando vi pela primeira vez não acreditei que era o app que uso do Itaú, pensei que era fraude... Quem aprovou esse designer teve o objetivo de matar o visual do app.",2023-12-11 09:51:56,1,"0","novo visual cor azul tela início app ficou feia parec app design amador vi primeira vez não acreditei app uso itaú pensei fraud aprovou design objetivo matar visual app"
75310,"itau","google","O app é lento demais pra abrir e apresenta muitas falhas, sou técnico em manutenção de celulares, tenho um ótimo aparelho, internet excelente, porém o app é muito, muito lento pra abrir e quando abre sempre apresenta alguma falha, tá complicado 👎🏼",2023-03-04 09:14:27,1,"0","app é lento demai pra abrir apresenta muita falha técnico manutenção celular ótimo aparelho internet excelent porém app é lento pra abrir abr sempr apresenta alguma falha tá complicado 👎🏼"
75311,"itau","google","Não é mais possível acessar as faturas é limite do cartão por esse app, ou não é minimamente intuitivo encontrá-las lá. Agora é obrigatório baixar outro app, só pra ser mais inconveniente mesmo.",2023-06-15 04:05:07,1,"0","não é possível acessar fatura é limit cartão app não é minimament intuitivo encontrála lá agora é obrigatório baixar outro app pra ser inconvenient"
75312,"itau","google","Desde agosto, estou tendo problemas com esse banco. Recebo nesse banco, e não consigo abrir p app. Tentei atualizar, acusou erro. Desinstalei para reinstalar novamente, acusa ""não é possível baixar esse app, tente novamente mais tarde"". Desse jeito não dá!! O banco anterior não apresentava erros assim.",2023-09-01 06:59:03,1,"0","desd agosto tendo problema banco recebo ness banco não consigo abrir p app tentei atualizar acusou erro desinstalei reinstalar novament acusa não é possível baixar app tent novament tard dess jeito não dá banco anterior não apresentava erro assim"
75313,"itau","google","Simplesmente não consigo mais entrar no app,dia que ouve um erro inesperado tente novamente ,tá difícil",2023-08-07 10:46:17,1,"0","simplesment não consigo entrar appdia ouv erro inesperado tent novament tá difícil"
75314,"itau","google","Se pudesse daria 0 , acham q por ser um banco físico, não precisam investir num app q preste? TD HR está em manutenção? Pq se tem 2 dias q q o app está com instabilidade...",2023-08-07 15:29:12,1,"0","pudess daria acham q ser banco físico não precisam investir app q prest td hr manutenção pq dia q q app instabilidad"
75315,"itau","google","Mandaram uma atualização que só por misericórdia emmm não conseguo entrar no app está realmente muito ruim",2023-12-02 12:03:24,2,"0","mandaram atualização misericórdia emmm não conseguo entrar app realment ruim"
75316,"itau","google","O aplicativo era muito bom. Interface fácil de mecher, qualquer um consegue usar o app muito simples. O problema ficou nas aplicações dentro do app que ficaram pesados tem aplicação que fica horas carregando e não abre. Tirando isso o app é ótimo.",2023-04-14 09:15:52,3,"0","aplicativo bom interfac fácil mecher qualquer consegu usar app simpl problema ficou aplicaçõ dentro app ficaram pesado aplicação fica hora carregando não abr tirando app é ótimo"
75317,"itau","google","Não aparece o saldo sem ter que ver o extrato.",2023-12-11 01:02:37,1,"2","não aparec saldo ter ver extrato"
75318,"itau","google","O chat é uma dificuldade imensa pra falar com um(a) atendente, fica só colocando opções de atendimento automático, e não direciona de uma vez para um atendimento humano. O chat veio pra facilitar o contato, mas parece que aqui tá complicando mais.",2023-01-09 13:58:49,4,"0","chat é dificuldad imensa pra falar atendent fica colocando opçõ atendimento automático não direciona vez atendimento humano chat veio pra facilitar contato parec aqui tá complicando"
75319,"itau","google","Demora pra carregar as vezes (preferia o lite), e também por vezes trava (porém ultimamente tem melhorado bem), tenho um reporte: lançamentos da Conta Corrente faltam informações como hora do lançamento e nomes mais detalhados pra especificar o local do gasto (não consegui identificar, se tiver algum modo me avisem por favor), obrigado!!",2023-05-27 16:13:36,3,"0","demora pra carregar veze preferia lite veze trava porém ultimament melhorado bem report lançamento conta corrent faltam informaçõ hora lançamento nome detalhado pra especificar local gasto não consegui identificar algum modo avisem favor obrigado"
75320,"itau","google","Antes da atualização era ruim. Pesado, travava sempre, demorado para iniciar ...isso não é só uma experiência minha, mas de todas as pessoas que conheço e utilizam o app. Agora depois da atualização, quando abre é lucro . Horrível, não recomendo o app.",2023-01-31 10:30:56,2,"0","ant atualização ruim pesado travava sempr demorado iniciar não é experiência toda pessoa conheço utilizam app agora atualização abr é lucro horrível não recomendo app"
75321,"itau","google","O aplicativo é muito lento a navegação não é muito intuitiva. Dificuldade para achar as informações sobre os investimentos feitos, tipo prazo para resgate etc. O acesso ao informe de rendimentos também não está funcionando",2023-03-07 11:28:47,2,"2","aplicativo é lento navegação não é intuitiva dificuldad achar informaçõ sobr investimento feito tipo prazo resgat etc acesso inform rendimento não funcionando"
75322,"itau","google","Há dia estava pedindo uma atualização, cliquei em atualizar além de não permitir devido acusar memória cheia... Apaguei um monte de fotos para atualizar o aplicativo... Mas agora ele acusa que não é possível (além de perder as fotos).. Preciso do app para pagar as contas… e isso nunca havia acontecido...",2023-01-31 00:27:01,1,"0","dia pedindo atualização cliquei atualizar além não permitir devido acusar memória cheia apaguei mont foto atualizar aplicativo agora acusa não é possível além perder foto preciso app pagar contas… nunca havia acontecido"
75323,"itau","google","Muito ruim, levei meses pra conseguir cadastrar a digital e desde ontem, nem consigo acessar o mesmo.",2023-08-07 11:49:02,1,"0","ruim levei mese pra conseguir cadastrar digit desd ontem nem consigo acessar"
75324,"itau","google","Depois da atualização não estou conseguindo acompanhar as compras no cartão. Se tiver uma clonagem de cartão não tem como saber.",2023-09-29 13:31:21,1,"2","atualização não conseguindo acompanhar compra cartão clonagem cartão não saber"
75325,"itau","google","Tem caído bastante ... vc entra e ele esta saindo sozinho do nada sem efetuar a operação, hoje entrei e saiu umas 10x .acabei de desinstalar",2023-08-21 11:29:13,1,"0","caído bastant vc entra saindo sozinho nada efetuar operação hoje entrei saiu uma x acabei desinstalar"
75326,"itau","google","Está dando erro inesperado com frequência. Revejam com seus técnicos o que está ocorrendo",2023-08-07 09:11:20,2,"2","dando erro inesperado frequência revejam técnico ocorrendo"
75327,"itau","google","Péssima experiência já fui na minha agência relatar que eu não tava conseguindo fazer transferência via pix e não há nenhum problema com sistema do banco. o aplicativo não está funcionando como deveria vira e mexe sempre estão com um problema no aplicativo más nunca resolve. Celular usado xaiomi mi 11 ultra.",2023-03-16 00:31:42,1,"0","péssima experiência agência relatar não tava conseguindo fazer transferência via pix não nenhum problema sistema banco aplicativo não funcionando deveria vira mex sempr problema aplicativo más nunca resolv celular usado xaiomi mi ultra"
75328,"itau","google","Funcionou bem até eu por dinheiro na conta,agora nem abre mais o app,venho do nubank,picpay,mercado pago e sinceramente não dá pra contar com esse app do Itaú,com certeza o pior app de banco q eu já usei na vida",2023-08-07 15:34:39,1,"0","funcionou bem dinheiro contaagora nem abr appvenho nubankpicpaymercado pago sincerament não dá pra contar app itaúcom certeza pior app banco q usei vida"
75329,"itau","google","Não abre, fica só carregando. Ta horrível!",2023-12-16 07:05:15,1,"2","não abr fica carregando ta horrível"
75330,"itau","google","Trava o app toda hora e fecha sozinho depois demora demais pra entra denovo.. já desinstalei e instalei denovo, resolve por um tempo depois volta a trava irrita demais isso quando se precisa de urgência. Gosto do Itaú mais o app precisa melhorar nesse sentido",2023-07-09 13:27:14,1,"0","trava app toda hora fecha sozinho demora demai pra entra denovo desinstalei instalei denovo resolv tempo volta trava irrita demai precisa urgência gosto itaú app precisa melhorar ness sentido"
75331,"itau","google","Conserte esse app bugado, já está alguns meses com esse pop UP. Sou correntista e já estou desistindo. Consegui fazer nada por completo",2023-07-30 14:21:25,1,"0","consert app bugado algun mese pop up correntista desistindo consegui fazer nada completo"
75332,"itau","google","Utilização é péssima, app pesado e travado, fora os erros ao enviar e receber pix pois algo que deveria ser imediato muitas vezes não é, e consta a informação de que não há registro disponível da transação e pede para tentarmos mais tarde, nessa o dinheiro já sumiu da nossa conta e a pessoa não recebeu o dinheiro e aí como fica? Deem um jeito nesse app!",2023-02-25 11:43:39,2,"0","utilização é péssima app pesado travado erro enviar receb pix poi algo deveria ser imediato muita veze não é consta informação não registro disponível transação pede tentarmo tard nessa dinheiro sumiu conta pessoa não recebeu dinheiro aí fica deem jeito ness app"
75333,"itau","google","Não tô conseguindo acessar meu app, manda tenta novamente, e já desinstalei e instalei e nada mudou.",2023-08-07 13:21:03,3,"0","não tô conseguindo acessar app manda tenta novament desinstalei instalei nada mudou"
75334,"itau","google","O APP atualizou e ficou péssimo, fecha sozinho e quando vai abrir novamente as funções não carregam",2023-09-03 11:33:36,1,"0","app atualizou ficou péssimo fecha sozinho vai abrir novament funçõ não carregam"
75335,"itau","google","Esse app Tá dificultando os usuários, já desistalei várias vezes. Continua cada dia pior.. Trava ao abrir, em tudo não funciona. ( Quando tira a foto da biometria, fica travando e nunca consigo concluir pra acessar minha conta... Resolva isso, por favor... Já limpei várias vezes, não presta..",2023-03-06 23:17:44,1,"0","app tá dificultando usuário desistalei vária veze continua cada dia pior trava abrir tudo não funciona tira foto biometria fica travando nunca consigo concluir pra acessar conta resolva favor limpei vária veze não presta"
75336,"itau","google","O APP deveria der a opção de ativar é desativar a função de pagar com aproximação com o cartão !",2023-10-03 13:40:19,4,"2","app deveria der opção ativar é desativar função pagar aproximação cartão"
75337,"itau","google","Foi só eu que percebi que o aplicativo do Itaú começa a dar defeito no dia que o pagamento cai??? O aplicativo demora a carregar, dá erro de leitura de digital, a vc digita a senha e dá senha incorreta, e por aí vai... Eu gostaria de dar uma sugestão aos desenvolvedores do aplicativo, que corrija esses ""erros acidentais no dia do pagamento"" porque isso prejudica o usuário.",2023-05-05 18:14:57,2,"0","percebi aplicativo itaú começa dar defeito dia pagamento cai aplicativo demora carregar dá erro leitura digit vc digita senha dá senha incorreta aí vai gostaria dar sugestão desenvolvedor aplicativo corrija erro acidentai dia pagamento porqu prejudica usuário"
75338,"itau","google","Aplicativo horrível, banco horrível, não abram conta nesse banco e evitem usar o aplicativo, é extremamente confuso, nada intuitivo e o atendimento é horrível, sem dúvidas o pior aplicativo de banco que existe, além de tudo é muito lento.",2023-03-16 17:49:40,1,"0","aplicativo horrível banco horrível não abram conta ness banco evitem usar aplicativo é extremament confuso nada intuitivo atendimento é horrível dúvida pior aplicativo banco exist além tudo é lento"
75339,"itau","google","Sem opção para contatar o gerente, absurdo, zero contato e zero acesso. Meu gerente só manda mensagem no app tentando me vender seguro.",2023-10-17 19:07:36,1,"0","opção contatar gerent absurdo zero contato zero acesso gerent manda mensagem app tentando vender seguro"
75340,"itau","google","A nova atualização do APP ficou muito confuso a parte do DDA. Os boletos pagos ainda ficam aparecendo, com isso pode levar ao erro e pagar em duplicidade. Sem falar da parte de pagamento do IPVA, que era simples e agora complicou. Já limpei o cache e não adiantou.",2023-03-08 09:28:03,1,"0","nova atualização app ficou confuso part dda boleto pago ainda ficam aparecendo pode levar erro pagar duplicidad falar part pagamento ipva simpl agora complicou limpei cach não adiantou"
75341,"itau","google","Invasão de fraude muito fácil aos dados pessoais, e enganam agente com todos os dados facilmente. Prejuízo financeiro e mentalmente, aí agente cai em golpes sem tempo nem pra pensar direito afff que tortura 😔😔😔",2023-11-30 10:27:35,1,"0","invasão fraud fácil dado pessoai enganam agent todo dado facilment prejuízo financeiro mentalment aí agent cai golp tempo nem pra pensar direito afff tortura 😔😔😔"
75342,"itau","google","péssimo! difícil navegação",2023-12-23 08:00:06,1,"2","péssimo difícil navegação"
75343,"itau","google","Interface boa , mais intuitivo e muito mais moderno, uma pena que não funciona , falhas constantes além de muito travamento .",2023-12-09 12:57:45,1,"2","interfac boa intuitivo moderno pena não funciona falha constant além travamento"
75344,"itau","google","Não consigo finalizar meu cadastro, chaga na parte de senha do aplicativo e da erro,isso colocando varios tipos de senhas",2023-10-12 20:56:47,1,"0","não consigo finalizar cadastro chaga part senha aplicativo erroisso colocando vario tipo senha"
75345,"itau","google","Muito bom esse aplicativo do Itaú só não é melhor porque não recebi meu cartão de crédito 😅😁",2023-12-24 15:48:57,5,"2","bom aplicativo itaú não é melhor porqu não recebi cartão crédito 😅😁"
75346,"itau","google","Abri minha conta na agência me falaram quando eu for usa o APP precisaria de uma selfie pra fazer o reconhecimento, só que o APP noa não abre a câmera.",2023-08-10 07:40:17,1,"0","abri conta agência falaram usa app precisaria selfi pra fazer reconhecimento app noa não abr câmera"
75347,"itau","google","facilidades em cartões de créditos para clientes, independentes quais.",2023-10-27 16:07:52,1,"2","facilidad cartõ crédito client independent quai"
75348,"itau","google","Faz anos que tenho conta neste banco e não tinha nenhuma reclamação,mais ultimamente tô muito insatisfeita com esse App alguns bugs demora abrir o app",2023-10-09 08:13:27,2,"0","faz ano conta nest banco não nenhuma reclamaçãomai ultimament tô insatisfeita app algun bug demora abrir app"
75349,"itau","google","Aja paciência sempre diz erro erro de navegação e não carrega pesado demais ta complicado negócio é trocar de banco mesmo...",2023-08-07 11:53:37,1,"0","aja paciência sempr diz erro erro navegação não carrega pesado demai ta complicado negócio é trocar banco"
75350,"itau","google","O app é muito seguro, porém é muito lento para entrar no app e fazer as transferências",2023-09-20 19:41:51,3,"2","app é seguro porém é lento entrar app fazer transferência"
75351,"itau","google","Tinha outro cartão de crédito mandaram um novo usa outro aplicativo agora é esse não consigo nem ver as fatura para pagar fica né o oferecendo conta no Itaú.",2023-09-30 11:02:49,1,"0","outro cartão crédito mandaram novo usa outro aplicativo agora é não consigo nem ver fatura pagar fica né oferecendo conta itaú"
75352,"itau","google","Excelente atendimento conseguir abrir a conta fácil",2023-12-06 21:52:08,5,"2","excelent atendimento conseguir abrir conta fácil"
75353,"itau","google","Pq não carrega minhas informações a respeito dos cartões créditos..tá horrível essa atualização",2023-12-05 18:11:18,1,"2","pq não carrega informaçõ respeito cartõ créditostá horrível atualização"
75354,"itau","google","É péssimo o atendimento digital não informa o que eu preciso o atendimento digital e o presencial estão no mesmo padrão muito pecimo",2023-07-26 20:47:10,1,"2","é péssimo atendimento digit não informa preciso atendimento digit presenci padrão pecimo"
75355,"itau","google","O App está horrível! Trava absurdamente. Se vc não prestar atenção e checar o extrato, provavelmente fará a mesma operação de novo, pq na maioria das vezes o app não te mostra o comprovante na sequência. Parte de comprovante totalmente em branco.",2023-06-06 18:58:06,2,"0","app horrível trava absurdament vc não prestar atenção checar extrato provavelment fará mesma operação novo pq maioria veze app não mostra comprovant sequência part comprovant totalment branco"
75356,"itau","google","Atualizaram o app e não consigo mais acessar minha conta. A senha está sempre errada!",2023-09-16 08:59:22,1,"0","atualizaram app não consigo acessar conta senha sempr errada"
75357,"itau","google","Esse app tá sempre dando problema do nada a maioria das vezes quando eu mais preciso, sempre trava ao ponto de nem querer abrir",2023-08-07 10:14:53,2,"0","app tá sempr dando problema nada maioria veze preciso sempr trava ponto nem querer abrir"
75358,"itau","google","Fiz a minha conta a pouco tempo e baixei o app para gerenciar e desbloquear o cartão, mas todas as tentativas de usar o app foram ineficazes pois todas as opções dão erro. Forçada a ir até uma agência o aplicativo se torna inútil.",2023-04-14 18:21:02,1,"0","fiz conta pouco tempo baixei app gerenciar desbloquear cartão toda tentativa usar app ineficaz poi toda opçõ dão erro forçada ir agência aplicativo torna inútil"
75359,"itau","google","O aplicativo do Itaú é extraordinariamente incrível, dinâmico, atendendo sempre minhas necessidades financeiras. Obs: Necessário rever o conceito do pix ou transferência por engano, pois recentemente digitei um 0 a mais no valor e não possivel reverter.",2023-03-18 20:51:26,5,"2","aplicativo itaú é extraordinariament incrível dinâmico atendendo sempr necessidad financeira ob necessário rever conceito pix transferência engano poi recentement digitei valor não possivel revert"
