"id","company","store","content","at","score","sentimento","usedText"
67413,"bb","google","Aí o BB lança um ""desenrola BB"" mais ñ presta, já tentei umas 7 vezes usar esse meio e ñ dá certo, uma valora alto para renegociar e diz q ñ renegocia. Então para quê serve isso? Para vocês cobrarem mais juros e iof, multa...? Eu hein, tá deixando muito a desejar, principalmente com os juros no pescoço dos portadores de conta BB.",2023-09-23 07:03:58,2,"0","aí bb lança desenrola bb ñ presta tentei uma veze usar meio ñ dá certo valora alto renegociar diz q ñ renegocia então quê serv cobrarem juro iof multa hein tá deixando desejar principalment juro pescoço portador conta bb"
67414,"bb","google","Aplicativo quase inútil, nunca funciona quando precisa, parou de reconhecer meu cel sem motivo e não aceita recadastro, vou ter que me deslocar até a agência",2023-08-29 13:01:02,1,"0","aplicativo quas inútil nunca funciona precisa parou reconhec cel motivo não aceita recadastro vou ter deslocar agência"
67415,"bb","google","Não tô conseguindo entra no app do banco dês de ontem 😞",2023-11-19 12:43:33,1,"0","não tô conseguindo entra app banco dês ontem 😞"
67416,"bb","google","o Banco do Brasil é ótimo, só estou chateado porque eu preciso de um crédito na conta,recebo pagamento do INSS e não tem nada pra mim",2023-07-25 21:59:04,5,"0","banco brasil é ótimo chateado porqu preciso crédito contarecebo pagamento inss não nada pra mim"
67417,"bb","google","não libera o dispositivo, sendo que eu cadastrei ele na hora de recuperar essa conta no banco. é triste isso.",2023-10-13 17:48:21,1,"0","não libera dispositivo sendo cadastrei hora recuperar conta banco é trist"
67418,"bb","google","Ouve alterações no meu PJ e o cadastro ficou com a razão social antiga mudada desde início de 2022. agora encontro dificuldade para fazer alteração no cadastro. será que não houve a consulta do meu CNJ? informação que está na Internet pra qualquer um pesquisar!",2023-05-23 13:36:02,2,"0","ouv alteraçõ pj cadastro ficou razão social antiga mudada desd início agora encontro dificuldad fazer alteração cadastro não consulta cnj informação internet pra qualquer pesquisar"
67419,"bb","google","O app está horrível, lento que só, tenho outros apps de banco, mas esse tá uma lentidão para abrir. Só pela misericórdia",2023-12-12 15:18:02,1,"2","app horrível lento outro app banco tá lentidão abrir misericórdia"
67420,"bb","google","Eu acho um pouco bom só falta melhorar mais por é muito lento",2023-10-10 07:41:51,3,"2","acho pouco bom falta melhorar é lento"
67421,"bb","google","O que está acontecendo desde ontem esse aplicativo nao funciona? Quase que sempre esse aplicativo está ""que aconteceu um problema de conexão com nosso aplicativo, tente mais tarde."" Isso já está insuportável.... Nosso Deus que diabo de bagulho é esse.",2023-05-19 11:51:46,1,"0","acontecendo desd ontem aplicativo nao funciona quas sempr aplicativo aconteceu problema conexão aplicativo tent tard insuportável deus diabo bagulho é"
67422,"bb","google","O sistema do BB e bom muito seguro",2023-12-20 09:23:51,5,"2","sistema bb bom seguro"
67423,"bb","google","Serviço de Excelência",2023-12-21 16:56:47,5,"2","serviço excelência"
67424,"bb","google","Pior app que já vi de conta digital, simplesmente não funciona, não termina a solicitação de abertura de conta só dá erro um lixo",2023-10-17 16:26:37,1,"0","pior app vi conta digit simplesment não funciona não termina solicitação abertura conta dá erro lixo"
67425,"bb","google","Complicado ultimamente Quero mudar o endereço,clico em cima e não abre Quero mudar as autorizações clico em cima e não abro A parte do cadastro toda desatualizada porque simplesmente o aplicativo não abre as opções",2023-03-18 08:06:33,3,"0","complicado ultimament quero mudar endereçoclico cima não abr quero mudar autorizaçõ clico cima não abro part cadastro toda desatualizada porqu simplesment aplicativo não abr opçõ"
67426,"bb","google","Péssimo APP, atualmente ocorre muitos erros ao fazer login. Infelizmente o APP não condiz para apoio ao cliente, simplesmente um dos piores APP, sempre com problemas, a cada nova atualização pior fica.",2023-03-01 13:47:57,1,"0","péssimo app atualment ocorr muito erro fazer login infelizment app não condiz apoio client simplesment pior app sempr problema cada nova atualização pior fica"
67427,"bb","google","Tenho um aparelho da oukitel modelo wp19, e não consigo fazer o primeiro acesso da minha conta, diz que tenho que limpar o cachê, já fiz isso várias vezes e continua o mesmo erro já atualizei celular e app BB, e nada. Podem me ajudar?",2023-02-20 10:59:48,1,"0","aparelho oukitel modelo wp não consigo fazer primeiro acesso conta diz limpar cachê fiz vária veze continua erro atualizei celular app bb nada podem ajudar"
67428,"bb","google","Olá eu preciso de uma resposta urgente sobre tudo , por favor alguém se manifeste para podermos resolver essa situação o mais rápido possível , obrigado.",2023-08-09 01:17:24,4,"0","olá preciso resposta urgent sobr tudo favor alguém manifest podermo resolv situação rápido possível obrigado"
67429,"bb","google","Estou tentando entrar pra ver si o do meu esposo foi aprovado e não estou conseguindo já foi bom o app AGR tá em péssima condição entra",2023-10-01 11:01:08,1,"0","tentando entrar pra ver si esposo aprovado não conseguindo bom app agr tá péssima condição entra"
67430,"bb","google","Hoje não consigo usar o aplicativo. Recebo uma notificação de que a senha foi bloqueada. E eu não digitei errada. Tento redefinir seguindo as instruções do app mas continua dando erro. O app não valida o processo quando insiro as informações solicitadas. O que fazer???",2023-05-30 12:16:01,1,"0","hoje não consigo usar aplicativo recebo notificação senha bloqueada não digitei errada tento redefinir seguindo instruçõ app continua dando erro app não valida processo insiro informaçõ solicitada fazer"
67431,"bb","google","Pior app de banco que já tive o desprazer de utilizar. Só vive com área de pix e transferência normal com problema ou em verificação. Pior banco que já abri conta.",2023-11-03 09:42:55,1,"0","pior app banco despraz utilizar vive área pix transferência normal problema verificação pior banco abri conta"
67432,"bb","google","Aplicativo excelente mas alguns dados pouco explicativos!",2023-10-12 12:29:28,4,"2","aplicativo excelent algun dado pouco explicativo"
67433,"bb","google","Nada carrega mais, sempre tem algum problema de conexão. Para entrar ou ir pra área pix fica carregando por um tempão pra no final das contas o app cair.",2023-03-04 12:19:02,1,"0","nada carrega sempr algum problema conexão entrar ir pra área pix fica carregando tempão pra final conta app cair"
67434,"bb","google","Aplicativo maravilhoso fui muito bem atendido",2023-11-03 17:22:16,5,"2","aplicativo maravilhoso bem atendido"
67435,"bb","google","Tá jorriy,lento pra abrir ! Melhorem!",2023-11-25 11:49:05,1,"2","tá jorriylento pra abrir melhorem"
67436,"bb","google","Não presta para abrir conta corrente pelo app",2023-09-22 09:57:21,1,"2","não presta abrir conta corrent app"
67437,"bb","google","o melhor banco só tem que melhorar na quantidade de pix enviar por dia",2023-12-25 23:49:28,5,"2","melhor banco melhorar quantidad pix enviar dia"
67438,"bb","google","Péssimo!. Não finaliza o processo da abertura da conta digital. Já fiz mais de 10 x . Fui no banco de Cordeiro rj, e nem o gerente conseguiu me ajudar. Disse q tinha q abrir uma conta corrente e pagar uma tarifa de R$20,00. Já fui lá umas 2 x e os atendentes tb não ajudam.",2023-09-17 10:31:03,1,"0","péssimo não finaliza processo abertura conta digit fiz x banco cordeiro rj nem gerent conseguiu ajudar diss q q abrir conta corrent pagar tarifa r lá uma x atendent tb não ajudam"
67439,"bb","google","app muito bom fácil de usar",2023-11-04 06:08:33,4,"2","app bom fácil usar"
67440,"bb","google","Estou tentando abrir uma conta ,mas aparece um alerta dizendo ""por motivos de segurança não é possível acessar esse canal",2023-12-18 20:43:54,1,"0","tentando abrir conta aparec alerta dizendo motivo segurança não é possível acessar canal"
67441,"bb","google","está cada vez mais difícil conectar o app",2023-08-13 14:20:19,2,"2","cada vez difícil conectar app"
67442,"bb","google","Verdadeiro entulho digital,demora uma eternidade pra abrir,verdadeiro convite do banco para os clientes partirem para novas experiências digitais com outros bancos!",2023-11-14 11:12:39,1,"0","verdadeiro entulho digitaldemora eternidad pra abrirverdadeiro convit banco client partirem nova experiência digitai outro banco"
67443,"bb","google","fiz o Pix sem querer para minha conta do BB, fui acessar para devolver e pediu para liberar o dispositivo que já havia liberado e usava",2023-10-02 18:25:39,1,"0","fiz pix querer conta bb acessar devolv pediu liberar dispositivo havia liberado usava"
67444,"bb","google","Nao recomendo . exige sempre que o cliente tenha aparelhos de ultima geraçao se nao o App para de funcionar. Nao vou trocar de celular so para ter um aplicativo de banco.",2023-10-04 08:13:11,1,"0","nao recomendo exig sempr client aparelho ultima geraçao nao app funcionar nao vou trocar celular so ter aplicativo banco"
67445,"bb","google","coloco as informações certa e da como incorreto",2023-12-11 11:00:28,1,"2","coloco informaçõ certa incorreto"
67446,"bb","google","Não consigo mais abrir o aplicativo.",2023-12-16 09:54:18,1,"2","não consigo abrir aplicativo"
67447,"bb","google","Excelente, com ótimas soluções financeiras.",2023-08-03 00:01:35,5,"2","excelent ótima soluçõ financeira"
67448,"bb","google","muito ruim. exigem uma selfie super complicada em obter e dizem que vão enviar um SMS que nunca chega.",2023-07-21 00:07:26,1,"0","ruim exigem selfi super complicada obter dizem vão enviar sms nunca chega"
67449,"bb","google","O aplicativo é bem moderno visualmente. Mas, do nada, no final de semana vc quer consultar sua conta, fazer um pix o app não abre!!! Ligo no SAC e perguntam: está com a versão atualizada? Claro, que Simmmm! Melhoremmmmm",2023-05-01 15:26:44,3,"0","aplicativo é bem moderno visualment nada final semana vc quer consultar conta fazer pix app não abr ligo sac perguntam versão atualizada claro simmmm melhoremmmmm"
67450,"bb","google","Depois da última atualização simplesmente não funciona, reinstalei e nada... Moro longe do banco e sem aplicativo não vale a pena... Liguei no SAC e estou sendo instruída, voltou a funcionar em partes... Espero que consigam resolver tudo.",2023-01-27 18:50:35,4,"0","última atualização simplesment não funciona reinstalei nada moro long banco aplicativo não vale pena liguei sac sendo instruída voltou funcionar part espero consigam resolv tudo"
67451,"bb","google","Muito, ruim!Mas pode piorar!!! Só no Brasil deve ter um app tão ordinário! Só serve para ocupar espaço na tela!Deve, ser ideal para ah Venezuela!O desenvolvedor dos""estamos trabalhando para melhorar!Coitado, prá não infartar com tanto trabalho sem resultado prático!",2023-06-22 07:11:18,1,"0","ruimma pode piorar brasil deve ter app tão ordinário serv ocupar espaço teladev ser ideal ah venezuelao desenvolvedor dosestamo trabalhando melhorarcoitado prá não infartar tanto trabalho resultado prático"
67452,"bb","google","Era bom, ficou péssimo, ao ponto de eu ter que ir na agência!",2023-09-19 19:30:00,1,"2","bom ficou péssimo ponto ter ir agência"
67453,"bb","google","não tô conseguindo pedir meu cartão só da erro e fala pra tentar mais tarde",2023-10-30 15:05:33,1,"0","não tô conseguindo pedir cartão erro fala pra tentar tard"
67454,"bb","google","Pipr banco pior aplicativo de banco que ja vi.nao entranao baixa nao faz nada..para que faz um aplicativo tão ruim assim.que tudo temos que ir até o banco. Pq do nada para de entrar de funcionar",2023-07-23 14:30:17,1,"0","pipr banco pior aplicativo banco ja vinao entranao baixa nao faz nadapara faz aplicativo tão ruim assimqu tudo ir banco pq nada entrar funcionar"
67455,"bb","google","aplicativo imprestável. Impossível validar o dispositivo por que reclama que a lente está suja (eu limpei ela MUITAS VEZES). Que ódio que da usar esse banco horroroso",2023-08-25 11:57:14,1,"0","aplicativo imprestável impossível validar dispositivo reclama lent suja limpei muita veze ódio usar banco horroroso"
67456,"bb","google","Péssimo, Banco decepcionei voltar com vcs,mas irei fazer portabilidade p outro Banco",2023-12-06 15:52:48,1,"0","péssimo banco decepcionei voltar vcsmas irei fazer portabilidad p outro banco"
67457,"bb","google","me deram cartão de credito e meu nome estava no spc,agora depois de 5 anos de uso me tiraram com a justificativa q eu estava no spc.Nao entendi",2023-11-14 23:24:27,1,"0","deram cartão credito nome spcagora ano uso tiraram justificativa q spcnao entendi"
67458,"bb","google","Nao consigo finalizar o app nao abre nao consegui ate acesso a minha conta",2023-09-13 23:11:40,1,"0","nao consigo finalizar app nao abr nao consegui ate acesso conta"
67459,"bb","google","gosto muito e fácil e rápido",2023-10-22 09:16:17,5,"2","gosto fácil rápido"
67460,"bb","google","Melhor app de banco, intuitivo, rápido. Só seria perfeito se tivesse gift card da Netflix para compra. Há possibilidade de adicionar o gift card da Netflix?",2023-04-06 18:42:21,5,"2","melhor app banco intuitivo rápido perfeito gift card netflix compra possibilidad adicionar gift card netflix"
67461,"bb","google","Boa noite,infelizmente não estou tendo uma boa experiência com o App,pois não estou conseguindo abrir a conta,preciso abrir para levar na empresa que vou começar a trabalhar e não sei o que vou fazer....",2023-10-11 19:14:04,1,"0","boa noiteinfelizment não tendo boa experiência apppoi não conseguindo abrir contapreciso abrir levar empresa vou começar trabalhar não sei vou fazer"
67462,"bb","google","excelente uma maravilha de banco",2023-11-09 11:50:48,5,"2","excelent maravilha banco"
67463,"bb","google","o BB tem um excelente atendimento",2023-11-26 12:34:54,5,"2","bb excelent atendimento"
67464,"bb","google","Este aplicativo não funciona em Android abaixo de 7. Detalhe: Eles sabem disso e nada fazem. Vc terá que comprar um celular mais moderno, senão já era!",2023-10-16 17:01:46,1,"0","aplicativo não funciona android abaixo detalh sabem disso nada fazem vc comprar celular moderno senão"
67465,"bb","google","Está dando problema de senha inválida g062-141",2023-12-18 22:59:11,1,"2","dando problema senha inválida g"
67466,"bb","google","Só um pouco lento na abertura do App.",2023-09-13 19:05:51,4,"2","pouco lento abertura app"
67467,"bb","google","Abrir conta mei, disseram 3 sem mensalidade, mas cobraram 60,00 manutençao da conta, adiantou nada a isenção da mensalidade, a gente sempre paga a conta.",2023-07-27 19:44:44,1,"0","abrir conta mei disseram mensalidad cobraram manutençao conta adiantou nada isenção mensalidad gent sempr paga conta"
67468,"bb","google","aplicativo excelente. parabéns!!!",2023-11-08 14:58:36,5,"2","aplicativo excelent parabén"
67469,"bb","google","Não consigo terminar de fazer meu cadastro,quando chega na pare da selfie nunca vai,e nunca consigo fazer me cadastro app tá horrível.",2023-11-05 13:02:27,1,"2","não consigo terminar fazer cadastroquando chega pare selfi nunca vaie nunca consigo fazer cadastro app tá horrível"
67470,"bb","google","Depois das duas ultimas atualizações, o app começou a marcar, em area pix. Erro de tela! E não abre o pix",2023-10-21 10:31:56,2,"0","dua ultima atualizaçõ app começou marcar area pix erro tela não abr pix"
67471,"bb","google","O aplicativo está muito ruim toda semana temos problemas, necessitamos do uso contínuo para movimentar pagamento de boletos da empresa e várias vezes fica fora do ar 👎",2023-08-31 16:31:00,2,"0","aplicativo ruim toda semana problema necessitamo uso contínuo movimentar pagamento boleto empresa vária veze fica ar 👎"
67472,"bb","google","Estou tentando abrir uma conta faz 1 mês via app, ele pediu para reenviar docs 2x agora pede novamente porém sem nada na lista de docs para enviar. Está parado processo por conta disso. Desinstalei e instalei de novo o app e nada.",2023-01-16 03:34:25,1,"0","tentando abrir conta faz mês via app pediu reenviar doc x agora pede novament porém nada lista doc enviar parado processo conta disso desinstalei instalei novo app nada"
67473,"bb","google","Não é possível manter uma conversa que seja no Atendimento. O aplicativo trava a cada sei lá quantos caracteres e torna impossível solucionar o meu problema.",2023-06-22 16:03:43,1,"0","não é possível manter conversa atendimento aplicativo trava cada sei lá quanto caracter torna impossível solucionar problema"
67474,"bb","google","É um lixo de app, demora para carregar, não atualiza as opções são mínimas e vc perde horas tentando resolver",2023-08-01 13:33:02,1,"0","é lixo app demora carregar não atualiza opçõ mínima vc perd hora tentando resolv"
67475,"bb","google","O aplicativo em tese é muito bom e prático, porém trava demais, vive dando erro. É preciso fechar várias vezes e refazer o procedimento.",2023-04-11 09:21:23,3,"0","aplicativo tese é bom prático porém trava demai vive dando erro é preciso fechar vária veze refaz procedimento"
67476,"bb","google","O Aplicativo ficar dando falhas no cadastro na hora de tirar a selfie",2023-09-09 11:03:34,1,"0","aplicativo ficar dando falha cadastro hora tirar selfi"
67477,"bb","google","segurança, é o forte desse banco.",2023-10-24 00:16:43,5,"2","segurança é fort dess banco"
67478,"bb","google","só tive problemas pra desbloquear a conta apos errar a senha, é um saco ter q ir ate o banco pra desbloquear",2023-08-08 12:55:30,5,"0","problema pra desbloquear conta apo errar senha é saco ter q ir ate banco pra desbloquear"
67479,"bb","google","Aplicativo é muito complicado cara autoriza lá no caixa eletrônico mas não autoriza",2023-09-15 11:50:59,2,"2","aplicativo é complicado cara autoriza lá caixa eletrônico não autoriza"
67480,"bb","google","ótimo em TD perfeito",2023-10-30 10:14:28,5,"2","ótimo td perfeito"
67481,"bb","google","Péssimo não tá dando pra fazer pix no aplicativo quando eu quero fazer um pix diz que o app parou",2023-08-06 10:29:13,1,"0","péssimo não tá dando pra fazer pix aplicativo quero fazer pix diz app parou"
67482,"bb","google","O app está no falhando bastante",2023-10-22 13:15:27,4,"2","app falhando bastant"
67483,"bb","google","Rapaz... Depois da última atualização o app passar 2h para carregar e tá muito ruim ter acesso as informações. Ficou muito lento. Equipe da TI nos ajuda, favor.",2023-05-25 18:26:10,1,"0","rapaz última atualização app passar h carregar tá ruim ter acesso informaçõ ficou lento equip ti ajuda favor"
67484,"bb","google","Estou tentando entrar com a senha do aplicativo e só dá senha bloqueada. Por que isso tá acontecendo? 🙄",2023-08-18 02:36:34,1,"0","tentando entrar senha aplicativo dá senha bloqueada tá acontecendo 🙄"
67485,"bb","google","Meu app não esta funcionando, nao abre de jeito nenhum",2023-09-24 20:45:33,1,"0","app não funcionando nao abr jeito nenhum"
67486,"bb","google","Fui atendida, cordialmente, por Rodrigo e, tão somente por isso, registro minha satisfação. Obrigada, Rodrigo.",2023-10-18 10:42:04,5,"2","atendida cordialment rodrigo tão soment registro satisfação obrigada rodrigo"
67487,"bb","google","App excelente. O banco deve melhorar a rentabilidade dos investimentos.",2023-09-14 22:23:53,5,"2","app excelent banco deve melhorar rentabilidad investimento"
67488,"bb","google","Fácil, rápido, inteligente...",2023-08-06 10:15:27,5,"2","fácil rápido inteligent"
67489,"bb","google","Língua portuguesa e redação",2023-08-18 04:36:43,3,"2","língua portuguesa redação"
67490,"bb","google","esse aplicativo do Banco do Brasil é muito complicado",2023-10-31 11:26:56,1,"2","aplicativo banco brasil é complicado"
67491,"bb","google","Péssimo você nunca consegue usar sempre tem algum problema",2023-12-06 19:35:20,1,"2","péssimo nunca consegu usar sempr algum problema"
67492,"bb","google","Um ótimo banco e um excelente aplicativo.",2023-09-18 18:11:03,4,"2","ótimo banco excelent aplicativo"
67493,"bb","google","Ele é muito bom, agradeço aos desenvolvedores.",2023-11-19 14:05:05,5,"2","é bom agradeço desenvolvedor"
67494,"bb","google","Baixei o app, fiz o cadastro e enviei os documentos e até agora nada não dão uma satisfação!",2023-08-09 13:02:46,1,"0","baixei app fiz cadastro enviei documento agora nada não dão satisfação"
67495,"bb","google","Muita lentidão em diversos momentos",2023-12-15 08:24:32,3,"2","muita lentidão diverso momento"
67496,"bb","google","Aplicativo ruim demais, a propaganda diz crie sua conta online, só se for por sinal de fumaça, pois no app nunca dá certo depois de coloco o número e email aparece uma mensagem de erro",2023-05-02 16:10:04,1,"0","aplicativo ruim demai propaganda diz crie conta onlin sinal fumaça poi app nunca dá certo coloco número email aparec mensagem erro"
67497,"bb","google","não consigo fazer o escaneamento do rosto, demora muito e ecanea",2023-09-04 11:25:28,2,"2","não consigo fazer escaneamento rosto demora ecanea"
67498,"bb","google","Quero entrar no aplicativo corrigam esse erro por favor, agora por favor, Corrigam o ERRO",2023-08-29 20:48:36,1,"0","quero entrar aplicativo corrigam erro favor agora favor corrigam erro"
67499,"bb","google","Troquei o telefone e não consigo habilitar o app para usar minha conta.",2023-10-14 19:17:21,2,"0","troquei telefon não consigo habilitar app usar conta"
67500,"bb","google","Boa noite. Se fosse possível acessar a conta usando o padrão, PIN ou senha do celular, a conta BB seria minha conta principal. Se isso acontecer algum dia, me avisem por favor ;)",2023-08-24 22:36:45,4,"0","boa noit possível acessar conta usando padrão pin senha celular conta bb conta princip acontec algum dia avisem favor"
67501,"bb","google","o aplicativo do BB precisa de mais opções como liberar limites e pagar fatura de cartão de crédito com debito em c/c",2023-08-25 12:33:33,3,"2","aplicativo bb precisa opçõ liberar limit pagar fatura cartão crédito debito cc"
67502,"bb","google","melhor aplicativo de banco de todos",2023-10-21 19:42:19,5,"2","melhor aplicativo banco todo"
67503,"bb","google","Qual e o problema do app? O aplicativo demora muito para abrir quando se está usando o 5G,, muito mal otimizado,não tenho esse problema com o app do Itaú.",2023-07-21 09:36:43,1,"2","problema app aplicativo demora abrir usando g mal otimizadonão problema app itaú"
67504,"bb","google","Banco perfeito, bom atendimento, bom ambiente funcionários prestativo",2023-08-14 15:54:15,5,"2","banco perfeito bom atendimento bom ambient funcionário prestativo"
67505,"bb","google","Pior banco do mundo! Esperei três dias por um retorno no aplicativo e já se passou mais de seis meses e esses pessoal nunca mandou nada . Péssimo . Prefiro a caixa federal do que esse banco privado",2023-11-18 18:43:15,1,"0","pior banco mundo esperei três dia retorno aplicativo passou sei mese pessoal nunca mandou nada péssimo prefiro caixa feder banco privado"
67506,"bb","google","de repente não funciona, porque",2023-10-05 17:10:28,1,"2","repent não funciona porqu"
67507,"bb","google","Não completa a selfie para abertura de conta.",2023-10-09 12:01:10,1,"2","não completa selfi abertura conta"
67508,"bb","google","e um banco com credibilidade , fácil de mexer e eu gosto muito.",2023-08-02 15:27:46,5,"2","banco credibilidad fácil mexer gosto"
67509,"bb","google","to usado agora mais atendimento na agência.muito boa",2023-12-04 16:12:43,5,"2","to usado agora atendimento agênciamuito boa"
67510,"bb","google","Se não quiser ter muita dor de cabeça não abram conta neste banco. Nao tem suporte algum, os 0800 ta sempre com problemas. Na agência nao sao capazes de desbloquear o app, coisa simples. Fiquei 2 horas aguardando a senha pra nada. Que odio velho. Vou pedir portabilidade e me livrar dessa maldição.",2023-05-10 15:23:31,1,"0","não quiser ter muita dor cabeça não abram conta nest banco nao suport algum ta sempr problema agência nao sao capaz desbloquear app coisa simpl fiquei hora aguardando senha pra nada odio velho vou pedir portabilidad livrar dessa maldição"
67511,"bb","google","Estou triste, pois minha conta bloqueou, dizendo que digitei a senha errada, sendo não não fiz nada de errado Fica dando erro de sistema, erro de autenticação inicial, esse versão tá muito ruim, assim não consigo ver o que as pessoas me depositam",2023-03-01 12:50:32,1,"0","trist poi conta bloqueou dizendo digitei senha errada sendo não não fiz nada errado fica dando erro sistema erro autenticação inici versão tá ruim assim não consigo ver pessoa depositam"
67512,"bb","google","Atualizou e simplesmente buga na parte de tirar foto para desbloqueiar. Não se muda o que ela estava bom. Fiquei sem usar meu pix. O jeito agora é ir para a portabilidade com outro banco !",2023-06-24 12:01:13,1,"0","atualizou simplesment buga part tirar foto desbloqueiar não muda bom fiquei usar pix jeito agora é ir portabilidad outro banco"
67513,"bb","google","excelência no atendimento",2023-12-06 13:15:27,1,"2","excelência atendimento"
67514,"bb","google","O app é bom, mas ultimamente, hoje em específico, não estou consiguindo ver dado nenhum, tirando o saldo da conta e agendamentos. Já fiz de tudo, mas fala que não estou logada sendo que aparece meu nome certinho, saldo... 🙄",2023-05-01 21:19:07,1,"0","app é bom ultimament hoje específico não consiguindo ver dado nenhum tirando saldo conta agendamento fiz tudo fala não logada sendo aparec nome certinho saldo 🙄"
67515,"bb","google","- 11,80$ me cobraram esse valor na conta gratuita só por fazer uma TED de 100$ para a corretora, eu nem sabia que tinha que pagar por TED, fiz só para movimentar dinheiro na conta, QUERO MEU DINHEIRO DE VOLTA, TEM QUE AVISAR ANTES QUE TINHA ESSA TAXA, SE FOSSE AVISADO EU NÃO TERIA FEITO ESSA TED, TODOS OS APP DE BANCO DIGITAL QUE USEI NENHUM DELES COBRA POR FAZER TED, ISSO É UM ROUBO, QUERO MEUS 11,80$ DE VOLTA !",2023-10-10 14:34:54,1,"0","cobraram valor conta gratuita fazer ted corretora nem sabia pagar ted fiz movimentar dinheiro conta quero dinheiro volta avisar ant taxa avisado não feito ted todo app banco digit usei nenhum cobra fazer ted é roubo quero volta"
67516,"bb","google","Tivesse a opção de nenhuma estrela, com certeza eu daria 0, app não abre, passei por uma situação de emergência, precisei abrir o app para mim poder usar o pix, e o mesmo não abre nem com reza braba, já tive vários app de banco, mais esse e o pior, não indico nem pro meu pior inimigo, fazendo cliente de palhaço",2023-06-06 20:17:50,1,"0","opção nenhuma estrela certeza daria app não abr passei situação emergência precisei abrir app mim poder usar pix não abr nem reza braba vário app banco pior não indico nem pro pior inimigo fazendo client palhaço"
67517,"bb","google","O aplicativo era muito bom não tô conseguindo entrar no aplicativo",2023-12-03 12:55:51,5,"2","aplicativo bom não tô conseguindo entrar aplicativo"
67518,"bb","google","Sempre sou atendida com muito respeito... todos que me atendem têm responsabilidade e compromisso...adoro esse banco e recomendo para todo mundo...os funcionários são atenciosos e maravilhosos...resolve todos os meus problemas...🥰",2023-12-07 07:59:50,5,"2","sempr atendida respeito todo atendem têm responsabilidad compromissoadoro banco recomendo todo mundoo funcionário atencioso maravilhososresolv todo problemas🥰"
67519,"bb","google","São ótimas ! Sou cliente a mais de 20 anos , só tenho bons motivos pra falar bem da empresa e funcionários.Atendimento inigualável.Jamais pensei em mudar de estabelecimento.Estou muito satisfeito. Sempre com atendimento especializado. Só gratidão.",2023-04-18 03:55:43,4,"2","ótima client ano bon motivo pra falar bem empresa funcionáriosatendimento inigualáveljamai pensei mudar estabelecimentoestou satisfeito sempr atendimento especializado gratidão"
67520,"bb","google","Fiquei devendo 150 reais em 2012 porém paguei a dívida em 2015 mesmo assim o banco nega abrir uma nova conta",2023-11-15 14:54:16,1,"0","fiquei devendo reai porém paguei dívida assim banco nega abrir nova conta"
67521,"bb","google","Muito bom. Falta apenas reforçar a segurança pois já apareceu em minha tela (uma tela por baixo da minha)um extrato não meu,com valor alto, o que me fêz supor que alguém teria outra conta em meu nome ou não, paralela à minha.",2023-03-08 02:00:00,5,"0","bom falta apena reforçar segurança poi apareceu tela tela baixo minhaum extrato não meucom valor alto fêz supor alguém outra conta nome não paralela"
67522,"bb","google","não libera o aplicativo no celular muita burocracia",2023-12-12 21:15:11,1,"2","não libera aplicativo celular muita burocracia"
67523,"bb","google","Lento as funções não funcionam direito, vai emitir boleto pra pagar algo os boletos não são registrados é um lixo! Falta mto pra ficar ruim! Fora que o fale conosco nem funciona neh! Se tu precisa de ajuda ajuda e reza porque eles não vão te responder, e outra tu deposita o dinheiro pra cobrir um boleto o dinheiro desconta da sua fatura de cartão que vence só dia 10 do outro mês! App inutillllll só passei raiva!",2023-05-27 15:59:18,1,"0","lento funçõ não funcionam direito vai emitir boleto pra pagar algo boleto não registrado é lixo falta mto pra ficar ruim fale conosco nem funciona neh precisa ajuda ajuda reza porqu não vão respond outra deposita dinheiro pra cobrir boleto dinheiro desconta fatura cartão venc dia outro mês app inutilllll passei raiva"
67524,"bb","google","Não estou conseguindo cadastrar meu aparelho. Estou quase cancelando a conta no banco",2023-08-18 19:39:26,1,"0","não conseguindo cadastrar aparelho quas cancelando conta banco"
67525,"bb","google","Muito bom 👍o atendimento aos clientes do BB! Muito satisfeita 👍👏",2023-09-26 18:01:09,5,"2","bom 👍 atendimento client bb satisfeita 👍👏"
67526,"bb","google","muito obrigado pela atenção",2023-12-31 13:35:55,5,"2","obrigado atenção"
67527,"bb","google","horrível na hora de fazer o primeiro acesso",2023-12-31 16:33:06,1,"2","horrível hora fazer primeiro acesso"
67528,"bb","google","não consigo abrir o APP",2023-12-26 08:56:39,1,"2","não consigo abrir app"
67529,"bb","google","Com o banco do Brasil e a primeira vez vamos ver oq tem de bom pra mim",2023-12-28 18:14:39,5,"2","banco brasil primeira vez vamo ver oq bom pra mim"
67530,"bb","google","Esse aplicativo só vive mudando, alterando é isso mesmo?",2023-12-26 23:54:12,1,"2","aplicativo vive mudando alterando é"
67531,"bb","google","Muito Bom Melhor App Pra Acessar Gostei Amei o App",2023-12-27 13:37:33,5,"2","bom melhor app pra acessar gostei amei app"
67532,"bb","google","muito bom melhor banco digital",2023-11-24 21:47:59,5,"2","bom melhor banco digit"
67533,"bb","google","Depois da atualização ficou muito lento e instável demora para carregar as páginas do aplicativo realmente ta muito lento",2023-11-12 14:15:47,1,"2","atualização ficou lento instável demora carregar página aplicativo realment ta lento"
67534,"bb","google","Eu não consigo entrar no aplicativo do Banco",2023-12-26 11:35:36,5,"0","não consigo entrar aplicativo banco"
