"id","company","store","content","at","score","sentimento","usedText"
49304,"itau","apple","Assim que abro o aplicativo ele automaticamente vai pra uma página de cadastro de senha, sendo que eu já cadastrei a senha. De qualquer forma sigo todos os passos e cadastro outra senha e quando volto pra inserir a senha ele de novo me manda automaticamente para página de cadastro de senha, e fica nesse loop infinito. Péssimo!",2023-05-18 12:25:18,1,"0","assim abro aplicativo automaticament vai pra página cadastro senha sendo cadastrei senha qualquer forma sigo todo passo cadastro outra senha volto pra inserir senha novo manda automaticament página cadastro senha fica ness loop infinito péssimo"
49305,"itau","apple","Na página principal do App fica só aparecendo esse ícone para falar com o gerente, como se tivesse uma notificação não lida que chato isso. Já tentei desinstalar o App e nada.",2023-05-18 11:59:13,1,"0","página princip app fica aparecendo ícone falar gerent notificação não lida chato tentei desinstalar app nada"
49306,"itau","apple","Estiu tentando pagar uma fatura do cartão que só aceits ser pago no Itaú, o mesmo da erro sempre que tento pagar, aparece uma mensagem dizendo que a conta nao consta no cadastro.",2023-05-18 11:35:02,1,"0","estiu tentando pagar fatura cartão aceit ser pago itaú erro sempr tento pagar aparec mensagem dizendo conta nao consta cadastro"
49307,"itau","apple","Consigo acessar minha conta mas sempre o meu extrato está indisponível, já faz tempo que está assim! O mínimo esperado o aplicativo não faz",2023-05-18 02:14:38,1,"0","consigo acessar conta sempr extrato indisponível faz tempo assim mínimo esperado aplicativo não faz"
49308,"itau","apple","Gosto, uma pena que apoiam o Lula",2023-05-18 00:36:04,5,"2","gosto pena apoiam lula"
49309,"itau","apple","Bom",2023-05-18 00:12:28,5,"2","bom"
49310,"itau","apple","Nota 1000000 para a camila",2023-05-18 00:08:20,5,"2","nota camila"
49311,"itau","apple","Aplicativo ajuda muito no dia a dia .",2023-05-17 04:56:39,5,"2","aplicativo ajuda dia dia"
49312,"itau","apple","Oiii gente,
Algumas vezes os botões de transações que ficam logo na página inicial abaixo do saldo da conta não ficam clicáveis. Já ocorreu diversas vezes, mas não consigo entender se tem algum motivo. Independente se abro o app com Face ID ou senha, independente se o saldo está visível ou oculto etc… Então acaba que o que era pra agilizar o uso não serve pra nada, pois preciso ir até a aba de transações da parte inferior e selecionar o que quero fazer.

Espero ajudar :)",2023-05-17 17:37:03,4,"0","oiii gent alguma veze botõ transaçõ ficam logo página inici abaixo saldo conta não ficam clicávei ocorreu diversa veze não consigo entend algum motivo independent abro app face id senha independent saldo visível oculto etc… então acaba pra agilizar uso não serv pra nada poi preciso ir aba transaçõ part inferior selecionar quero fazer espero ajudar"
49313,"itau","apple","Nao to comseguindo abrir o app pois abre e trava na tela itau",2023-05-17 14:49:52,2,"0","nao to comseguindo abrir app poi abr trava tela itau"
49314,"itau","apple","Meu App ele fecha do nada , derrepente tô usando fazendo Pix ou qualquer outra coisa ele fecha 😓",2023-05-17 13:55:34,4,"0","app fecha nada derrepent tô usando fazendo pix qualquer outra coisa fecha 😓"
49315,"itau","apple","Muito lento demora uma eternidade pra tu entrar fazer transferência",2023-05-17 11:53:19,1,"0","lento demora eternidad pra entrar fazer transferência"
49316,"itau","apple","No Itaú trabalha algum profissional de Ux? Que aplicativo cheio de bug viu, tem hora que o menu de atalho não funciona, as vezes vc tenta voltar pra tela anterior e não funciona, não aparece a opção de voltar, aplicativo lento. Melhorem viu!!",2023-05-17 10:48:28,2,"0","itaú trabalha algum profission ux aplicativo cheio bug viu hora menu atalho não funciona veze vc tenta voltar pra tela anterior não funciona não aparec opção voltar aplicativo lento melhorem viu"
49317,"itau","apple","Absurdo",2023-05-16 13:38:30,5,"2","absurdo"
49318,"itau","apple","Já tem uma semana que o App aparece a seguinte descrição: “Ops! Desculpe-nos. Estamos melhorando nossos serviços. Tente…”
Já instalei e desinstalei, reiniciei e no Cell da minha mulher tbm aparenta o mesmo problema.",2023-05-16 23:38:59,3,"0","semana app aparec seguint descrição “op desculpeno melhorando serviço tente…” instalei desinstalei reiniciei cell mulher tbm aparenta problema"
49319,"itau","apple","agora querem te entulhar de ofertas superfaturadas, de produtos que não quero, a preços acima do mercado. e o pior sou OBRIGADO a recebê-las, uma vez que não posso optar por não receber ofertas. ou desabilito por completo as notificações, ou continuo recebendo esse lixo até 2 vezes por dia. RIDÍCULO. só isso já me faz querer sair desse banco de uma vez por todas.",2023-05-16 22:33:07,1,"0","agora querem entulhar oferta superfaturada produto não quero preço acima mercado pior obrigado recebêla vez não posso optar não receb oferta desabilito completo notificaçõ continuo recebendo lixo veze dia ridículo faz querer sair dess banco vez toda"
49320,"itau","apple","horrível demais",2023-05-16 18:40:12,1,"2","horrível demai"
49321,"itau","apple","Toda vez que eu tento fazer pagamento da “sistema indisponível, tente novamente mais tarde.” Péssimo",2023-05-16 14:43:13,1,"0","toda vez tento fazer pagamento “sistema indisponível tent novament tarde” péssimo"
49322,"itau","apple","O app é muito bom e intuitivo, porém a função de pagar os cartões de crédito pela opção de pagamento não está mais funcionando e a seguinte mensagem aparece: “Banco Itaú S/A Seu navegador não suporta JavaScript Erro: no momento está função encontra-se indisponível…” 
Já tem algum tempo que não consigo pagar de forma rápida e prática, apenas copiando o número do código de barras",2023-05-16 13:18:43,3,"0","app é bom intuitivo porém função pagar cartõ crédito opção pagamento não funcionando seguint mensagem aparec “banco itaú sa navegador não suporta javascript erro momento função encontras indisponível…” algum tempo não consigo pagar forma rápida prática apena copiando número código barra"
49323,"itau","apple","Mesmo selecionando a opção de salvar agência e conta, o app toda vez pede agência e conta pra entrar. É isso é chato entrar colocando sempre a agência e conta. Sistema IOS 16",2023-05-16 12:11:07,2,"0","selecionando opção salvar agência conta app toda vez pede agência conta pra entrar é é chato entrar colocando sempr agência conta sistema io"
49324,"itau","apple","Esse aplicativo não funciona",2023-05-16 01:43:47,1,"2","aplicativo não funciona"
49325,"itau","apple","Simplesmente fica fechando sozinho quando tento entrar na conta",2023-05-15 20:21:24,1,"0","simplesment fica fechando sozinho tento entrar conta"
49326,"itau","apple","Não funciona",2023-05-15 19:13:52,1,"2","não funciona"
49327,"itau","apple","Continua ñ ativando a função COLAR quando se escolhe DIGITAR CÓDIGO DE BARRAS para pagar uma conta ou boleto qualquer.
Só aparece ESCANEAR TEXTO no iPhone
 Um aplicativo que não permite colar um simples código de barras pra pagar uma conta presta pra que?
Já reclamei por aqui e nenhum retorno do desenvolvedor!",2023-05-15 18:00:46,1,"0","continua ñ ativando função colar escolh digitar código barra pagar conta boleto qualquer aparec escanear texto iphon aplicativo não permit colar simpl código barra pra pagar conta presta pra reclamei aqui nenhum retorno desenvolvedor"
49328,"itau","apple","Parabéns Itau por manter o Ap para iPad também !!!",2023-05-12 22:27:22,5,"2","parabén itau manter ap ipad"
49329,"itau","apple","Aplicativo fica com a tela toda branca após digitar a senha.",2023-05-15 14:40:47,1,"0","aplicativo fica tela toda branca apó digitar senha"
49330,"itau","apple","A opção “depositar cheques” deveria ser banida do App do Itaú. Nunca funciona. Não importa, o local, iluminação, posição. Não funciona. Aí tenho que depositar em outro banco que tenho conta, e depois transferir para o Itaú. Não tenho tempo para ir em banco físico só para fazer deposito. Deveriam melhorar isso e deixar no mesmo nível da concorrência. Ou seja, Funcionando.",2023-05-15 14:33:08,1,"0","opção “depositar cheques” deveria ser banida app itaú nunca funciona não importa local iluminação posição não funciona aí depositar outro banco conta transferir itaú não tempo ir banco físico fazer deposito deveriam melhorar deixar nível concorrência funcionando"
49331,"itau","apple","Abri uma nova conta, quando vou me logar, no “começar” o aplicativo cai. Não funciona.",2023-05-15 13:26:36,1,"0","abri nova conta vou logar “começar” aplicativo cai não funciona"
49332,"itau","apple","Quando tento acessar o APP a tela toda fica em branco, já fui em uma agência e segundo a gerente é problema no meu celular, o que não é verdade pois testei em outros aparelhos",2023-05-14 23:21:51,1,"0","tento acessar app tela toda fica branco agência segundo gerent é problema celular não é verdad poi testei outro aparelho"
49333,"itau","apple","Não consigo sair do aplicativo fico preocupado por ficar aberto a página do por favor queria uma solução obrigado",2023-05-14 18:22:36,1,"2","não consigo sair aplicativo fico preocupado ficar aberto página favor queria solução obrigado"
49334,"itau","apple","O aplicativo ultimamente anda com a indisponibilidade muito recorrente, já me deixou na mão por várias vezes. O pior é que mandam uma porrada de SMS sem necessidade, mas não mandam um SMS informado do horário de indisponibilidade.",2023-05-14 16:36:10,1,"0","aplicativo ultimament anda indisponibilidad recorrent deixou mão vária veze pior é mandam porrada sms necessidad não mandam sms informado horário indisponibilidad"
49335,"itau","apple","Estou tentando acessar minha conta no mas aperte a seguinte frase erro de processamento do sistema que saco mano",2023-05-13 21:16:16,2,"0","tentando acessar conta apert seguint frase erro processamento sistema saco mano"
49336,"itau","apple","Não estou conseguindo abrir meu app a uns dias! Tentei no meu celular e no da minha esposa! Os aplicativos estão atualizados e o software do celular tmb!",2023-05-13 21:04:03,1,"0","não conseguindo abrir app un dia tentei celular esposa aplicativo atualizado softwar celular tmb"
49337,"itau","apple","Reconhecimento facial nao funcione (“algo deu errado….” Depois varios tentativas ficar com o mesmo mensagen. Agora o app do banco nao serve p nada. Nao tem outra opcao para valida itoken. App feito por incompetentes.",2023-05-13 20:55:04,1,"0","reconhecimento facial nao funcion “algo deu errado…” vario tentativa ficar mensagen agora app banco nao serv p nada nao outra opcao valida itoken app feito incompetent"
49338,"itau","apple","O aplicativo abri mais não fecha na hora de clico em sair e não consigo sair fica em aberto só fecha quando a sessão inspira por favor resolver",2023-05-13 17:22:32,1,"0","aplicativo abri não fecha hora clico sair não consigo sair fica aberto fecha sessão inspira favor resolv"
49339,"itau","apple","Todas as jornadas de segurança são pensadas para impedir o uso de terceiros e do próprio cliente. Péssima experiência.",2023-05-13 15:59:55,1,"2","toda jornada segurança pensada impedir uso terceiro próprio client péssima experiência"
49340,"itau","apple","Não estou consegui fazer nada no aplicativo",2023-05-13 05:58:08,1,"2","não consegui fazer nada aplicativo"
49341,"itau","apple","Não ter suporte ao FaceID é ridículo",2023-05-12 23:38:55,3,"2","não ter suport faceid é ridículo"
49342,"itau","apple","Não consigo mais ter acesso ao aplicativo, tento mudar a senha ou logan mais pedi pra ir né uma agência e a mais Prox é muito longe !",2023-05-12 18:34:55,3,"0","não consigo ter acesso aplicativo tento mudar senha logan pedi pra ir né agência prox é long"
49343,"itau","apple","Acabei de ir em uma agência, os caixas eletrônicos nenhum estava funcionando!! 
Outra o aplicativo deveria ser um App pra facilitar a vida da gente e não pra dificultar , estou tentando criar uma senha eletrônica , eles pedem toda hora pra mudar a senha outra coisa tentando colocar a opção de celular não consigo !!",2023-05-12 22:26:14,1,"0","acabei ir agência caixa eletrônico nenhum funcionando outra aplicativo deveria ser app pra facilitar vida gent não pra dificultar tentando criar senha eletrônica pedem toda hora pra mudar senha outra coisa tentando colocar opção celular não consigo"
49344,"itau","apple","Esta muito pesado, travando toda hora",2023-05-12 20:46:16,1,"2","pesado travando toda hora"
49345,"itau","apple","App com problemas para inserir código de pagamento e ainda não funciona qndo se clica  em sair do app.",2023-05-12 20:05:22,1,"0","app problema inserir código pagamento ainda não funciona qndo clica sair app"
49346,"itau","apple","Nem consigo acessar, ao abrir já fecha de imediato….o ruim disso tudo é a demora da equipe técnica em saber do problema depois identificar a causa e resolver.!
Até lá os clientes ficam no prejuízo. Podem pensar em soluções mais imediatas?!",2023-05-12 13:39:37,3,"0","nem consigo acessar abrir fecha imediato… ruim disso tudo é demora equip técnica saber problema identificar causa resolv lá client ficam prejuízo podem pensar soluçõ imediata"
49347,"itau","apple","Bem ruim msm",2023-05-12 14:02:22,1,"2","bem ruim msm"
49348,"itau","apple","Sou usuário de IOS e hoje faço uso do app em um iPhone 14pro (iOS 16.4.1). Estou enfrentando 2 problemas:
1) não estou conseguindo logar no app via faceID
2) Os atalhos incluídos na home não estão respondendo (todos ícones de atalho não estão abrindo ao clicar (demais recursos ok) 

Poderiam verificar e dar um retorno? 
Obrigado!",2023-05-10 16:07:17,5,"0","usuário io hoje faço uso app iphon pro io enfrentando problema não conseguindo logar app via faceid atalho incluído home não respondendo todo ícone atalho não abrindo clicar demai recurso ok poderiam verificar dar retorno obrigado"
49349,"itau","apple","Impossível usar a opção sair do aplicativo. Não funciona.",2023-05-12 07:50:43,3,"2","impossível usar opção sair aplicativo não funciona"
49350,"itau","apple","I phone 13 pro max, internet 5 g, mas o aplicativo atualizado fica dando “bug” para depósito de cheque via app! Após nominar cheque e colocar dados no verso, vc se depara com diversas falhas de tentativa de depósito! Isso atrapalha! O Banco do Brasil falha bem menos! Bora ver Itaú, não vacila com tecnologia!",2023-05-12 00:12:34,1,"0","i phone pro max internet g aplicativo atualizado fica dando “bug” depósito chequ via app apó nominar chequ colocar dado verso vc depara diversa falha tentativa depósito atrapalha banco brasil falha bem meno bora ver itaú não vacila tecnologia"
49351,"itau","apple","Terceira vez que avalio e vocês apagam. Agora vou copiar o texto, e postar de novo. 
Os aplicativos do Itaú são bem fraquinhos. 
O Reconhecimento facial tem que recasarão TODOS os dias - ou seja , é inútil.  
E o cartão virtual recorrente não dá segurança nenhuma, pois não podemos sequer para definir o valor. A exemplo de outros, como BB e nubank, deveria ser possível criar mais e um cartão recorrente, nomear, definir limite, prazo, número de usos… enfim, hoje é tão inseguro usar o cartão recorrente na internet quanto usar o plástico.",2023-05-12 00:06:21,1,"0","terceira vez avalio apagam agora vou copiar texto postar novo aplicativo itaú bem fraquinho reconhecimento facial recasarão todo dia é inútil cartão virtual recorrent não dá segurança nenhuma poi não podemo sequer definir valor exemplo outro bb nubank deveria ser possível criar cartão recorrent nomear definir limit prazo número usos… enfim hoje é tão inseguro usar cartão recorrent internet quanto usar plástico"
49352,"itau","apple","Além de nada intuitivo possui excesso de atalhos(preciso apertar mais que 3 botões pra executar tarefas simples, isso sem contar com todas as “explicações redundantes” das funcionalidades), as empresas concorrentes esmagam a qualidade desse aplicativo.",2023-05-11 20:51:16,1,"2","além nada intuitivo possui excesso atalhospreciso apertar botõ pra executar tarefa simpl contar toda “explicaçõ redundantes” funcionalidad empresa concorrent esmagam qualidad dess aplicativo"
49353,"itau","apple","Ícone sair não funciona.",2023-05-11 20:46:07,2,"2","ícone sair não funciona"
49354,"itau","apple","Não consigo vê saldo de cartão de crédito , não consigo vê data de vencimento . Já assisti vídeos ensinando mas no meu App não tem nda do que ensinam tô realmente chateado com isso . 💔",2023-05-11 15:16:36,2,"2","não consigo vê saldo cartão crédito não consigo vê data vencimento assisti vídeo ensinando app não nda ensinam tô realment chateado 💔"
49355,"itau","apple","Não está funcionando",2023-05-11 14:17:42,1,"2","não funcionando"
49356,"itau","apple","Cobraram uma tarifa de impostos ontem que desconheço",2023-05-11 10:57:41,1,"2","cobraram tarifa imposto ontem desconheço"
49357,"itau","apple","Ultimamente, o aplicativo está constantemente indisponível, apresentando mensagem declarando que estão trabalhando para melhorar o serviço e tentarmos mais tarde. 
Nós deixa na mão constantemente.",2023-05-10 22:10:02,1,"0","ultimament aplicativo constantement indisponível apresentando mensagem declarando trabalhando melhorar serviço tentarmo tard deixa mão constantement"
49358,"itau","apple","O aplicativo não funciona, após inserir as informações da minha agência, conta e validar a senha. A tela automaticamente fica branca e bloqueada sem nenhuma mensagem de erro. 

Já desinstalei e reinstalei o app é mesmo assim o problema persiste, fui até a agência e informaram que isso de fato é um problema com o aplicativo. A última versão está instalada",2023-05-10 21:57:38,2,"0","aplicativo não funciona apó inserir informaçõ agência conta validar senha tela automaticament fica branca bloqueada nenhuma mensagem erro desinstalei reinstalei app é assim problema persist agência informaram fato é problema aplicativo última versão instalada"
49359,"itau","apple","Incrível como a cada atualização tudo piora! Fazer Pix é um inferno!",2023-05-10 20:27:09,1,"2","incrível cada atualização tudo piora fazer pix é inferno"
49360,"itau","apple","É impressionante a quantidade de bugs que esse aplicativo tem no iPhone 14 pro. Eu simplesmente não consigo clicar nos meus atalhos há semanas. Tem hora que o menu do app sequer aparece. Hoje pra pagar um pix tive que ir no campo de busca e digitar PIX que nem nossos antepassados maias e astecas faziam antes de existir a benção da tecnologia bem desenvolvida. Plmdds olhem o tamanho dessa empresa, é uma vergonha esse app não funcionar.",2023-05-10 20:23:56,1,"0","é impressionant quantidad bug aplicativo iphon pro simplesment não consigo clicar atalho semana hora menu app sequer aparec hoje pra pagar pix ir campo busca digitar pix nem antepassado maia asteca faziam ant existir benção tecnologia bem desenvolvida plmdds olhem tamanho dessa empresa é vergonha app não funcionar"
49361,"itau","apple","Não consigo acessar minha conta pq não consigo cadastrar minha senha eletrônica. Sempre entra aviso de que as tentativas expiraram sendo que só tentei uma única vez.",2023-05-10 20:19:31,1,"0","não consigo acessar conta pq não consigo cadastrar senha eletrônica sempr entra aviso tentativa expiraram sendo tentei única vez"
49362,"itau","apple","Já tive alguns problemas com app mas nada equivale a você ter uma conta a tanto tempo, movimentar, comprar produtos.. e eles não abrir uma margem de crédito, enfim só estou esclarecendo as minhas três estrelas.",2023-05-10 17:10:42,3,"0","algun problema app nada equival ter conta tanto tempo movimentar comprar produto não abrir margem crédito enfim esclarecendo três estrela"
49363,"itau","apple","Quando coloco na foto, abre um menu com opções. A seta para fechar o menu nunca funciona. E dentro desse menu tem o botão sair do aplicativo. Também nunca funciona",2023-05-10 00:58:35,2,"0","coloco foto abr menu opçõ seta fechar menu nunca funciona dentro dess menu botão sair aplicativo nunca funciona"
49364,"itau","apple","Não consigo entrar",2023-05-10 14:46:02,1,"2","não consigo entrar"
49365,"itau","apple","Meu cartão chegou e não consigo desbloquear. Fica aparecendo que eu não tenho cartão,e agora pra que serve um cartão sem desbloquear.",2023-05-10 14:26:12,1,"0","cartão chegou não consigo desbloquear fica aparecendo não cartão agora pra serv cartão desbloquear"
49366,"itau","apple","Aplicativo muito ruim, nunca consegui ver meu extrato, sempre preciso ir ao banco se quiser",2023-05-10 14:12:55,1,"0","aplicativo ruim nunca consegui ver extrato sempr preciso ir banco quiser"
49367,"itau","apple","Entra atualização e sai atualização e o Itaú não consegue melhorar esse leitor. Simplesmente horrível, não lê nada e precisamos digitar tudo. Tanto no app pessoa física e também no de empresas. Melhorem isso!",2023-05-10 13:24:19,1,"0","entra atualização sai atualização itaú não consegu melhorar leitor simplesment horrível não lê nada precisamo digitar tudo tanto app pessoa física empresa melhorem"
49368,"itau","apple","App está bugando ao tentar cadastrar senha eletrônica. Não finaliza a tela e não permite retornar para acessar a conta. Tem que reinstalar o App novamente.",2023-05-09 19:25:54,3,"0","app bugando tentar cadastrar senha eletrônica não finaliza tela não permit retornar acessar conta reinstalar app novament"
49369,"itau","apple","App pede várias vezes para fazer nova senha eletrônica.",2023-05-10 00:58:08,1,"0","app pede vária veze fazer nova senha eletrônica"
49370,"itau","apple","App não le o código de barra do boleto",2023-05-10 00:03:56,2,"2","app não le código barra boleto"
49371,"itau","apple","Todos os bancos que eu uso, as datas e horários são marcados de forma exata no extrato. Já com o Itaú é muito bagunçado e isso me atrapalha imensamente no planejamento mensal. Tem transações do mês passado que consta nesse mês.",2023-05-09 21:51:20,2,"0","todo banco uso data horário marcado forma exata extrato itaú é bagunçado atrapalha imensament planejamento mensal transaçõ mês passado consta ness mês"
49372,"itau","apple","Faz 2 meses que tento fazer uma conta até que conseguir, baixei o app entra na minha conta mais fica em uma tela toda branca odiooo desse lixo de banco e lixo de aplicativo lixoooo",2023-05-09 20:59:23,1,"0","faz mese tento fazer conta conseguir baixei app entra conta fica tela toda branca odiooo dess lixo banco lixo aplicativo lixoooo"
49373,"itau","apple","Desde o meio do mês passado o app apresenta erro ao realizar o pix, aparece que a operação não foi concluída e logo em seguida que o sistema está fora do ar, porém, o sistema não está fora! 
Preciso pagar contas e não consigo e ngm resolve!
Nem ligando numa central, e-mail, chat, nada!",2023-05-09 19:43:52,1,"0","desd meio mês passado app apresenta erro realizar pix aparec operação não concluída logo seguida sistema ar porém sistema não preciso pagar conta não consigo ngm resolv nem ligando central email chat nada"
49374,"itau","apple","Faz algumas semanas e algumas atualizações, ao tentar entrar dá erro e nem sequer possibilita o reconhecimento por Face ID.
Acho interessante que seja visto este problema de segurança do App.",2023-05-09 14:19:20,3,"0","faz alguma semana alguma atualizaçõ tentar entrar dá erro nem sequer possibilita reconhecimento face id acho interessant visto problema segurança app"
49375,"itau","apple","Meu app está fechando toda hora quando eu estou usando! O que está acontecendo?",2023-05-09 18:28:38,1,"2","app fechando toda hora usando acontecendo"
49376,"itau","apple","Pra que o App então???? Junta no aplicativo do Itaú ou faz um token específico pra quem não quer ser correntista, fazer app pra ficar em fila de banco ou telefone falando com telemarketing ou ficar a mercê de conta melhor nem fazer aplicativo nenhum, a logística de viceis deixou a desejar tecnicamente…",2023-05-09 14:37:35,1,"0","pra app então junta aplicativo itaú faz token específico pra não quer ser correntista fazer app pra ficar fila banco telefon falando telemarket ficar mercê conta melhor nem fazer aplicativo nenhum logística vicei deixou desejar tecnicamente…"
49377,"itau","apple","Horrível o App, toda hora que tento fazer uma transação, no final da erro. Aparece a mensagem que estamos melhorando nossos serviços, não sei onde pq esses erros já estão com mais de dois meses e nada. Estou até parando de utilizar o banco Itaú por causa desses problemas, já que não consigo fazer nada pelo App.",2023-05-09 14:31:17,1,"0","horrível app toda hora tento fazer transação final erro aparec mensagem melhorando serviço não sei ond pq erro doi mese nada parando utilizar banco itaú causa dess problema não consigo fazer nada app"
49378,"itau","apple","Tentei cadastrar a chave pix e nem abre para cadastrar, diz que tá dando erro.",2023-05-09 11:44:02,3,"0","tentei cadastrar chave pix nem abr cadastrar diz tá dando erro"
49379,"itau","apple","Bom dia, quando tenta sair do aplicativo não funciona, tem que fechar a aba se não fica aberto, já faz tempo esse problema já atualizei e continua, peço providências. Meu telefone é o iPhone 11!",2023-05-09 12:10:05,1,"0","bom dia tenta sair aplicativo não funciona fechar aba não fica aberto faz tempo problema atualizei continua peço providência telefon é iphon"
49380,"itau","apple","Depois dessa atualização o aplicativo não abre, coloco a senha e a tela fica branca. Resolvam logo isso, preciso pagar minhas contas.",2023-05-09 10:33:28,2,"0","dessa atualização aplicativo não abr coloco senha tela fica branca resolvam logo preciso pagar conta"
49381,"itau","apple","Não tem a opção de 2ª via de boleto p imprimir",2023-05-09 10:44:30,1,"2","não opção ª via boleto p imprimir"
49382,"itau","apple","Está horrível, não consigo fazer pix e nem pagamentos de boletos, pois o App não carrega Contatos ou da mensagem de erro, ou que estão melhorando os serviços, mas isso já tem mais de uma semana! Quem vai pagar os juros das minhas contas que não consigo pagar?",2023-05-09 10:33:49,1,"0","horrível não consigo fazer pix nem pagamento boleto poi app não carrega contato mensagem erro melhorando serviço semana vai pagar juro conta não consigo pagar"
49383,"itau","apple","Toda vez que eu entro no aplicativo que coloco a senha pra entrar, ele fecha sozinho, e isso tá muito chato, pois preciso resolver minhas coisas e não tem como, pq o aplicativo fecha toda hora",2023-05-09 01:25:32,1,"0","toda vez entro aplicativo coloco senha pra entrar fecha sozinho tá chato poi preciso resolv coisa não pq aplicativo fecha toda hora"
49384,"itau","apple","O App está atualizado, mas trava sempre na hora de criar a senha eletrônica.",2023-05-09 00:06:34,1,"0","app atualizado trava sempr hora criar senha eletrônica"
49385,"itau","apple","Péssimo aplicativo 🤬 estou a meses tentando trazer meu consignado para o Itaú e app sempre dar erro",2023-05-08 23:43:55,1,"0","péssimo aplicativo 🤬 mese tentando trazer consignado itaú app sempr dar erro"
49386,"itau","apple","Aplicativo mais lento entre os bancos que acesso,
Sempre quando abre de primeira a opção pix trava e você tem que reacesar",2023-05-08 22:50:09,1,"0","aplicativo lento banco acesso sempr abr primeira opção pix trava reacesar"
49387,"itau","apple","Não consigo entrar no aplicativo!!!
Não consigo ter acesso a conta , fazer pix , fazer pagamento!!! 
Maravilho Itaú… 🥸👏🏻👏🏻👏🏻👏🏻",2023-05-08 20:01:48,1,"0","não consigo entrar aplicativo não consigo ter acesso conta fazer pix fazer pagamento maravilho itaú… 🥸👏🏻👏🏻👏🏻👏🏻"
49388,"itau","apple","Interface e usabilidade não agrada",2023-05-06 14:09:09,4,"2","interfac usabilidad não agrada"
49389,"itau","apple","Assim que coloca azenha a tela fica branca e não abre",2023-05-08 19:47:59,1,"0","assim coloca azenha tela fica branca não abr"
49390,"itau","apple","Estou há uma semana tentando acessar minha conta corrente mas não saio da tela inicial, que fica com a mensagem: “Estamos melhorando nossos serviços. Tente novamente mais tarde”. Quanto tempo leva para se reparar um sistema em plena semana de pagamento?",2023-05-08 19:44:42,1,"0","semana tentando acessar conta corrent não saio tela inici fica mensagem “ melhorando serviço tent novament tarde” quanto tempo leva reparar sistema plena semana pagamento"
49391,"itau","apple","Muitas informações não é simples e claro, estou tentando cancelar pois não é o meu perfil e não consigo",2023-05-08 19:43:34,1,"0","muita informaçõ não é simpl claro tentando cancelar poi não é perfil não consigo"
49392,"itau","apple","Acabei de resetar meu telefone e instalei novamente o app do Itau, mas ao digitar a senha, entra na conta e fica com a tela toda branca, e é só nesse app que isso acontece. Todo o resto do telefone continua normal e todos os após tb",2023-05-08 19:41:31,1,"0","acabei resetar telefon instalei novament app itau digitar senha entra conta fica tela toda branca é ness app acontec todo resto telefon continua normal todo apó tb"
49393,"itau","apple","O app em si é ok, mas de um tempo pra cá meu aparelho esquenta demais após 1 minuto de uso, com isso a tela vai ficando mais escura (entrando em modo de proteção) e vai ficando impraticável fazer mais de 1 tarefa no app.",2023-05-08 17:37:30,2,"0","app si é ok tempo pra cá aparelho esquenta demai apó minuto uso tela vai ficando escura entrando modo proteção vai ficando impraticável fazer tarefa app"
49394,"itau","apple","Não é nada user friendly. O pior aplicativo que existe disponível no mercado financeiro. Tem vários bugs para iPhone. Quando vou transferir dinheiro da poupança é preciso editar o valor, tenho que ficar clicando no ícone várias vezes para poder escrever o número. A visualização da fatura na tela de início é terrível também, às vezes fica só carregando e não exibe o valor. Também é impossível voltar ao menu principal quando você entra em câmbio. Precisam melhorar muito, mas o banco não investe nisso. Utilizo aplicativo de outros bancos e o do Itaú é o pior.",2023-05-08 17:01:00,1,"0","não é nada user friend pior aplicativo exist disponível mercado financeiro vário bug iphon vou transferir dinheiro poupança é preciso editar valor ficar clicando ícone vária veze poder escrev número visualização fatura tela início é terrível veze fica carregando não exib valor é impossível voltar menu princip entra câmbio precisam melhorar banco não invest nisso utilizo aplicativo outro banco itaú é pior"
49395,"itau","apple","App é bom porém está com um problema muito ruim, os botões de pagamento, pix etc na Home ficam desabilitados com o tempo o que me força a ficar reinstalando o app o tempo todo",2023-05-08 14:14:16,2,"0","app é bom porém problema ruim botõ pagamento pix etc home ficam desabilitado tempo força ficar reinstalando app tempo todo"
49396,"itau","apple","O App apresenta um lentidão pra carregar o conteúdo, não está parecendo sendo ser um aplicativo nativo, alguns botões demoram para responder é ter interação. O Itaú já foi referente em aplicativos de Bancos, não sei o que houve mais esse App está muito aquém do que já foi um dia.",2023-05-08 05:41:51,3,"0","app apresenta lentidão pra carregar conteúdo não parecendo sendo ser aplicativo nativo algun botõ demoram respond é ter interação itaú referent aplicativo banco não sei app aquém dia"
49397,"itau","apple","O reconhecimento de face não está funcionando. Preciso abrir a conta no App e não vai",2023-05-07 23:19:11,2,"0","reconhecimento face não funcionando preciso abrir conta app não vai"
49398,"itau","apple","De uns 3 dias pra cá, toda vez q eu tento abrir o App, na hora da tela inicial aparecer, uma tela branca toma conta do celular não me permitindo mexer no app. Tenho conta no Itaú há pouco tempo, e já começo a me arrepender de tê-la feito… logo no fds me deixa na mão… complicado!",2023-05-07 22:04:01,1,"0","un dia pra cá toda vez q tento abrir app hora tela inici aparec tela branca toma conta celular não permitindo mexer app conta itaú pouco tempo começo arrepend têla feito… logo fds deixa mão… complicado"
