"id","company","store","content","at","score","sentimento","usedText"
59873,"nubank","google","Estou com a conta do meu marido bloqueada entro em ctt várias vezes com vcs não me dão retorno já mandei vários email e nada tenho contas a pagar estou sendo prejudicada pq contas não esperam. ainda tem o cartão q não consigo desbloquear pelo simples fatos do APP informar q os dígitos estão incorretos se meu problema não for resolvido entrarei com uma queixa crime por roubo contra a empresa. msm ele já tendo feito reconhecimento facial não liberam.aguardo retorno",2023-10-26 09:39:10,1,"0","conta marido bloqueada entro ctt vária veze vcs não dão retorno mandei vário email nada conta pagar sendo prejudicada pq conta não esperam ainda cartão q não consigo desbloquear simpl fato app informar q dígito incorreto problema não resolvido entrarei queixa crime roubo contra empresa msm tendo feito reconhecimento facial não liberamaguardo retorno"
59874,"nubank","google","Da erro para atualizar o app, não consigo instalar, atendimento por telefone é horrível desligam na cara sem resolver o problema.",2023-10-21 15:56:45,1,"0","erro atualizar app não consigo instalar atendimento telefon é horrível desligam cara resolv problema"
59875,"nubank","google","O banco é ótimo, mas o aplicativo dá problema direto e fica pedindo pra fazer selfie praticamente toda vez que vou usa - lo , mostra como se fosse outro celular, apesar de ser o mesmo; tô pensando seriamente em encerrar minha conta por esse motivo, pois é muito chato esse problema!",2023-10-07 20:38:53,3,"0","banco é ótimo aplicativo dá problema direto fica pedindo pra fazer selfi praticament toda vez vou usa lo mostra outro celular apesar ser tô pensando seriament encerrar conta motivo poi é chato problema"
59876,"nubank","google","Eu preencho todas etapas, dai pede para confirmar o e-mail, só que não recebo o e-mail, na hora, quando recebo, tem que voltar para o inicio do processo, dai se repete novamente. Desisti.",2023-11-09 12:44:59,3,"0","preencho toda etapa dai pede confirmar email não recebo email hora recebo voltar inicio processo dai repet novament desisti"
59877,"nubank","google","Quando faço um pix não consigo enviar o comprovante aparece uma mensagem dizendo: não é possível enviar mensagem vazia. E não tira print também, fica muito ruim assim",2023-10-29 21:23:33,3,"0","faço pix não consigo enviar comprovant aparec mensagem dizendo não é possível enviar mensagem vazia não tira print fica ruim assim"
59878,"nubank","google","O app se encontra com erros a todo momento, tenho colocar a senha de desbloqueio duas vezes, está terrível.Era muito bom mas agora esta deixando a desejar",2023-10-20 09:49:18,2,"0","app encontra erro todo momento colocar senha desbloqueio dua veze terrívelera bom agora deixando desejar"
59879,"nubank","google","É bom mas tem muita instabilidade",2023-12-06 11:27:45,4,"2","é bom muita instabilidad"
59880,"nubank","google","Era um dos melhores apps, porém agora fica dando bugue, pede senha a gente coloca e quando vai fazer o reconhecimento facial, nunca reconhece e a gente não consegue ter acesso a conta",2023-11-27 07:58:45,1,"0","melhor app porém agora fica dando bugu pede senha gent coloca vai fazer reconhecimento facial nunca reconhec gent não consegu ter acesso conta"
59881,"nubank","google","Nubank era um dos melhores app mas decaiu muito com atendimento principalmente aqueles que são de linha telefônica passando informações erradas e a questão de tirar print também no chat não tem como a gente prova na caso eles falar algo de errado decepsionada",2023-12-13 09:45:23,1,"0","nubank melhor app decaiu atendimento principalment linha telefônica passando informaçõ errada questão tirar print chat não gent prova caso falar algo errado decepsionada"
59882,"nubank","google","O app é muito bom,mas hj fui entra no app,travou depois disso o app fechou e n tô conseguindo mais entra,fiz todos os procedimentos básicos para tenta entra novamente,mas mesmo assim o erro persiste,tem como VCS dar um jeito nisso,obg.",2023-11-18 17:10:30,3,"0","app é bomma hj entra apptravou disso app fechou n tô conseguindo entrafiz todo procedimento básico tenta entra novamentema assim erro persistetem vcs dar jeito nissoobg"
59883,"nubank","google","Ótimo,muito fácil pra abrir uma conta no app",2023-10-29 13:33:17,5,"2","ótimomuito fácil pra abrir conta app"
59884,"nubank","google","Eu gosto do app em 5 meses aumentaram meu limite, porém mesmo com o nome limpo ainda não me deram um empréstimo, querendo muito comprar meu carro, mais tá difícil sem eles liberar um empréstimo, pra ajudar nem que seja 100 conto",2023-11-06 15:05:07,1,"0","gosto app mese aumentaram limit porém nome limpo ainda não deram empréstimo querendo comprar carro tá difícil liberar empréstimo pra ajudar nem conto"
59885,"nubank","google","Minha função de crédito foi cancelada por isso não uso mais o nu bank .ps: paguei a conta do cartão mesmo assim no tempo fiquei sem trabalho acabei demorando pra pagar aí mesmo com juros aumentando eu paguei tive que fazer bico de 12 horas pra vc perder o cartão pra mim fiquei com desgosto da nu bank desculpa mas é a verdade.",2023-11-08 21:29:32,1,"0","função crédito cancelada não uso nu bank ps paguei conta cartão assim tempo fiquei trabalho acabei demorando pra pagar aí juro aumentando paguei fazer bico hora pra vc perder cartão pra mim fiquei desgosto nu bank desculpa é verdad"
59886,"nubank","google","Uma apenas eu não conseguir sequer abrir uma conta na Nubank . Já fiz o cadastro várias vezes e nada de retorno . Já recebi por email o convite d a Nubank , refiz o cadastro e mesmo assim no aplicativo nada 🥺",2023-10-26 08:40:50,1,"0","apena não conseguir sequer abrir conta nubank fiz cadastro vária veze nada retorno recebi email convit d nubank refiz cadastro assim aplicativo nada 🥺"
59887,"nubank","google","Já tá com mais um ano e nunca desbloquearam o meu crédito, alegando que vão olhar o caso. Só recebo a mesma resposta. Só recebo mensagens sem importância.",2023-12-03 02:37:31,1,"0","tá ano nunca desbloquearam crédito alegando vão olhar caso recebo mesma resposta recebo mensagen importância"
59888,"nubank","google","Me decepcionando a cada tentativa de fazer o pedido do cartão, estou tendo dificuldade de pedir meu cartão, não estou recebendo o código no meu email e dá erro na hora que vai fazer a leitura facial, pra poder dar início ao pedido do cartão",2023-12-11 16:29:06,2,"0","decepcionando cada tentativa fazer pedido cartão tendo dificuldad pedir cartão não recebendo código email dá erro hora vai fazer leitura facial pra poder dar início pedido cartão"
59889,"nubank","google","Menu de investimentos do aplicativo mudou, a organização não me agrada, o menur anterio estava mais organizado e agradar.",2023-12-05 10:05:24,5,"2","menu investimento aplicativo mudou organização não agrada menur anterio organizado agradar"
59890,"nubank","google","Não consego trocar a senha, não aumenta meu limite por mais que eu compre. affs complicado to tentando entrar e o reconhecimento fácil não vai",2023-11-23 03:27:24,1,"0","não consego trocar senha não aumenta limit compr aff complicado to tentando entrar reconhecimento fácil não vai"
59891,"nubank","google","o app é bom, tem boas opções, no entanto algums problemas como lentidão e não ser possível compartilhar comprovantes e nem tirar print tem arruinado minha vida com este app, ja foram melhores.",2023-12-12 22:07:34,1,"2","app é bom boa opçõ entanto algum problema lentidão não ser possível compartilhar comprovant nem tirar print arruinado vida app ja melhor"
59892,"nubank","google","Minha mãe fez um pagamento de boleto,eles receberam o paguemento da fatura. E no outro dia o crédito sumiu. Não baixem e coloquem seu dinheiro nesse aplicativo de ladrão.",2023-11-08 19:14:32,1,"0","mãe fez pagamento boletoel receberam paguemento fatura outro dia crédito sumiu não baixem coloquem dinheiro ness aplicativo ladrão"
59893,"nubank","google","Deixo minha avaliação devido ao prazo de pagamento do nubank se encerrar muito cedo, 22h da noite não consigo nem pagar boletos, preciso recorrer ao Sicoob, mercado pago ou outros bancos para pagarem, isso me prejudica imensamente!",2023-11-14 00:57:44,1,"0","deixo avaliação devido prazo pagamento nubank encerrar cedo h noit não consigo nem pagar boleto preciso recorr sicoob mercado pago outro banco pagarem prejudica imensament"
59894,"nubank","google","Tá péssimo ,não consigo atualizar e nem consigo enviar comprovante pois sempre aparece vazio .... meu limite não almenta um valor maior todo mês só almenta 10 reais.",2023-10-18 14:14:34,2,"0","tá péssimo não consigo atualizar nem consigo enviar comprovant poi sempr aparec vazio limit não almenta valor maior todo mês almenta reai"
59895,"nubank","google","Dá muito trabalho para entrar no aplicativo que a gente coloca o CPF direitinho e a senha direitinho mas não entra de jeito nenhum depois de tentar em 50 vezes é que vai entrar e quando a gente vai colocar o código que eles pedem ainda dá erro",2023-11-01 11:49:19,1,"0","dá trabalho entrar aplicativo gent coloca cpf direitinho senha direitinho não entra jeito nenhum tentar veze é vai entrar gent vai colocar código pedem ainda dá erro"
59896,"nubank","google","Muito prático e fácil de usa O roxinho e muito bom . Melhor aplicativo pra Pix ,e transferência E a nubank. estou usando a nubank a dois anos e nunca tive nem um problema com esse aplicativo . Então pra mim e a melhor que tem .",2023-12-14 21:21:21,4,"0","prático fácil usa roxinho bom melhor aplicativo pra pix transferência nubank usando nubank doi ano nunca nem problema aplicativo então pra mim melhor"
59897,"nubank","google","infelizmente perdi meu teleefonee comprei um quebra galho com a. versao do android 5 instala o app mais quando vai entrar depois de preencher os dados volta a tela de entrar na. minha. conta novamente nao sei o pq liguei na nubank fizeram o resete mais o problema continua ja fiz de tudo e nao resolve",2023-10-22 05:33:26,1,"0","infelizment perdi teleefone comprei quebra galho versao android instala app vai entrar preencher dado volta tela entrar conta novament nao sei pq liguei nubank fizeram reset problema continua ja fiz tudo nao resolv"
59898,"nubank","google","Nubank é muito bom,meu primeiro cartão que eu fiz foi com ele mas o único problema é que eu não consigo fazer compras virtuais pois ele sempre cancela ou dá que os dados estão incorretos sendo que eu os coloco corretamente, só queria que resolvessem esse problema que está sendo bem chato no momento; está me atrapalhando em um projeto",2023-01-20 19:31:19,3,"0","nubank é bommeu primeiro cartão fiz único problema é não consigo fazer compra virtuai poi sempr cancela dá dado incorreto sendo coloco corretament queria resolvessem problema sendo bem chato momento atrapalhando projeto"
59899,"nubank","google","Para que tanta atualização se não muda em nada a lentidão continua a mesma até difícil você manusear fazer pagamento pix essas coisas tenho que transferir pra outro banco e tentar fazer as coisas mais rápido",2023-12-01 12:58:45,1,"0","tanta atualização não muda nada lentidão continua mesma difícil manusear fazer pagamento pix coisa transferir pra outro banco tentar fazer coisa rápido"
59900,"nubank","google","Banco péssimo, há meses cancelei minha conta, bloqueado conta × mesmo assim ficam debitando e me fazendo cobranças desnecessárias pra mim de algo q não devo mais. Já vou avisando se vim mais uma cobrança mês vou denunciar procurar meus direitos e processar. Inúmeras vezes já falei q não devo nada vcs poxaaa 😡😡😡 td vez inventam uma coisa, tô de saco cheio disso tô cacando dinheiro p dar mão beijada p ninguém não",2023-10-18 16:13:22,1,"0","banco péssimo mese cancelei conta bloqueado conta × assim ficam debitando fazendo cobrança desnecessária pra mim algo q não devo vou avisando vim cobrança mês vou denunciar procurar direito processar inúmera veze falei q não devo nada vcs poxaaa 😡😡😡 td vez inventam coisa tô saco cheio disso tô cacando dinheiro p dar mão beijada p ninguém não"
59901,"nubank","google","Aplicativo pede atualização mas não dá pra atualizar. Desinstalei o App e também não dá pra instalar novamente. Já foi bom viu, agora só ladeira à baixo.",2023-11-02 11:41:57,1,"0","aplicativo pede atualização não dá pra atualizar desinstalei app não dá pra instalar novament bom viu agora ladeira baixo"
59902,"nubank","google","Aplicativo muito bom, rápido e intuitivo",2023-10-09 14:26:04,5,"2","aplicativo bom rápido intuitivo"
59903,"nubank","google","Bloquearam a conta sem motivo algum e simplesmente perdi todo o dinheiro. Tento entrar em contato com vocês e só dizem que nada pode ser feito. O processo vem!!!!",2023-10-21 17:01:43,1,"0","bloquearam conta motivo algum simplesment perdi todo dinheiro tento entrar contato dizem nada pode ser feito processo vem"
59904,"nubank","google","Tentei abrir uma conta, mas infelizmente o App tem muita burocracia e mais não consegui tirar o diabo da foto do meu RG, é uma frescura sem tamanho, o App do Banco tem que tirar isso e melhorar o tirar foto, pois é muita dificuldade de apenas tirar a foto, aff....🤬🤬🤬🤬",2023-12-12 18:42:49,1,"0","tentei abrir conta infelizment app muita burocracia não consegui tirar diabo foto rg é frescura tamanho app banco tirar melhorar tirar foto poi é muita dificuldad apena tirar foto aff🤬🤬🤬🤬"
59905,"nubank","google","Banco bom e aplicativo muito ruim, não se chama Nu Bank e sim "" NU BUG "", bugs em enviar comprovante, em entrar no aplicativo, no reconhecimento, atrasos e delays, péssimo, recomendo NEXT.",2023-11-06 09:40:20,1,"0","banco bom aplicativo ruim não chama nu bank sim nu bug bug enviar comprovant entrar aplicativo reconhecimento atraso delay péssimo recomendo next"
59906,"nubank","google","Ótimo cartão aconselho a qualquer um ser cliente do nubeke top de mais fazendo pagamentos em dia teu limite sobe rápido dentro de 1 ano pagando duas fatura em dia deixando dinheiro lá eles abrir a função empréstimo pra você não enporta o nubeke e melhor",2023-10-21 06:21:39,5,"0","ótimo cartão aconselho qualquer ser client nubek top fazendo pagamento dia limit sobe rápido dentro ano pagando dua fatura dia deixando dinheiro lá abrir função empréstimo pra não enporta nubek melhor"
59907,"nubank","google","Muito bom,nunca tive problema eu super recomendo!!",2023-12-27 20:57:03,5,"2","bomnunca problema super recomendo"
59908,"nubank","google","Tem que melhorar muito pra ser bom vou volta pro mercado pago. Aparece a opção de empréstimo vc solicita e não libera, c não for libera pq aparece então a opção? Mercado pago só aparece a opção de empréstimo c já for libera",2023-11-08 22:46:10,1,"0","melhorar pra ser bom vou volta pro mercado pago aparec opção empréstimo vc solicita não libera c não libera pq aparec então opção mercado pago aparec opção empréstimo c libera"
59909,"nubank","google","O app tá travando muito, demora para abrir e quando abre, quase sempre, dá erro.",2023-11-07 10:44:24,3,"0","app tá travando demora abrir abr quas sempr dá erro"
59910,"nubank","google","O app é pessimo e o nubank nao da nenhum suporte ou contato fora do app. Ele resetou sozinho e agora nao consigo acessar minha conta. Coloco meus dados corretamente e nao entra de jeito nenhum.",2023-11-04 06:54:03,1,"0","app é pessimo nubank nao nenhum suport contato app resetou sozinho agora nao consigo acessar conta coloco dado corretament nao entra jeito nenhum"
59911,"nubank","google","Não consigo acessar cartão virtual, pede senha, insiro a senha e ele volta para a mesma tela, pedindo novamente a senha. Não carrega os dados do cartão.",2023-11-27 10:50:09,2,"0","não consigo acessar cartão virtual pede senha insiro senha volta mesma tela pedindo novament senha não carrega dado cartão"
59912,"nubank","google","Esse banco merece uma estrela. Porque para você conseguir crédito são tantas missões que você não consegue nunca ter crédito, pelo menos eu não consegui completar as missões",2023-11-14 21:41:56,1,"0","banco merec estrela porqu conseguir crédito tanta missõ não consegu nunca ter crédito meno não consegui completar missõ"
59913,"nubank","google","Eu tava usando e tals, só que do nada falou que tava falhando e saiu da minha conta da nubank, mesmo eu tentando entrar e colocando a senha correta fala que Internet tá ruim, já coloquei outras Internet mas nada funciona nem mesmo pra enviar código de troca de senha ou de ajuda",2023-10-29 11:01:43,1,"0","tava usando tal nada falou tava falhando saiu conta nubank tentando entrar colocando senha correta fala internet tá ruim coloquei outra internet nada funciona nem pra enviar código troca senha ajuda"
59914,"nubank","google","Muito ruim de meche, e falta muita coisa ainda pra ser para uso diário, principalmente para PJ e não tem com opção de juros no boleto, e tambem na conta PF os juros de cartão mesmo vocês reservando o dinheiro é muito mais auto que outros",2023-11-13 22:36:46,1,"0","ruim mech falta muita coisa ainda pra ser uso diário principalment pj não opção juro boleto tambem conta pf juro cartão reservando dinheiro é auto outro"
59915,"nubank","google","Era bom porém vó mudar de banco pq quem meche com parte de atualizações são muito incompetente pq não se testa o comportamento antes de lançar pocha só dá problemas. isso é um banco não um jogo não pode ter tantos erros assim",2023-11-10 10:48:09,1,"0","bom porém vó mudar banco pq mech part atualizaçõ incompetent pq não testa comportamento ant lançar pocha dá problema é banco não jogo não pode ter tanto erro assim"
59916,"nubank","google","Realmente é um app muito de usar, e suas funcionalidades são ótimas. Suporte é muito bom e rápido. Única reclamação é a demora para liberar aos usuários a opção do Ultravioleta, já faz um bom tempo que aguardo a função, mas nada de liberar. Libera aí Nubank.",2023-03-12 12:13:44,3,"0","realment é app usar funcionalidad ótima suport é bom rápido única reclamação é demora liberar usuário opção ultravioleta faz bom tempo aguardo função nada liberar libera aí nubank"
59917,"nubank","google","O App está me dando dor de cabeça! Meu smartphone tem muita memória livre, mas sempre dá mensagem de erro na hora de instalar no meu Android 11.",2023-11-01 00:44:25,1,"0","app dando dor cabeça smartphon muita memória livr sempr dá mensagem erro hora instalar android"
59918,"nubank","google","Nunca consegui que ele aumentasse limite veio 50,oo a mais de ano ainda tá e faço transações sempre e investimentos pra aumentar limite mais não aumenta. E parei de usar...",2023-12-07 17:34:24,1,"0","nunca consegui aumentass limit veio oo ano ainda tá faço transaçõ sempr investimento pra aumentar limit não aumenta parei usar"
59919,"nubank","google","Esse app se transformou em um lixo em forma de codigo uma serie de erros um atras do outro. O q deveria trazer rascilidades tem se transformado em uma dó de cabeça sem fim.",2023-10-18 16:16:13,1,"0","app transformou lixo forma codigo seri erro atra outro q deveria trazer rascilidad transformado dó cabeça fim"
59920,"nubank","google","Nubank está de parabéns, melhor banco virtual q obtive até o momento parabéns nubank por ser rápido e prático,demora um pouco p aumentar limite,mas só ter paciência e manter tudo em dia certinho q aumenta limite sim...",2023-12-10 07:36:14,5,"0","nubank parabén melhor banco virtual q obtiv momento parabén nubank ser rápido práticodemora pouco p aumentar limitema ter paciência manter tudo dia certinho q aumenta limit sim"
59921,"nubank","google","Não estou conseguindo enviar o comprovante de pix por WhatsApp, é exibido uma mensagem de erro com a mensagem ""Não é possível enviar mensagens vazia""",2023-10-31 09:16:29,2,"0","não conseguindo enviar comprovant pix whatsapp é exibido mensagem erro mensagem não é possível enviar mensagen vazia"
59922,"nubank","google","Eu não consigo baixar meu App do nubank não sei porque meu celular foi formatado não consigo mais acessar o app",2023-11-17 01:50:40,5,"0","não consigo baixar app nubank não sei porqu celular formatado não consigo acessar app"
59923,"nubank","google","Dei 4 estrela por que mim deu um empréstimo que mim adiantou bastante....mas ja quitei ate antecipei as últimas parcelas....so que agora não deram mais...não entebdi o porque?...tem pessoas que conseguem mais vantagens com menos tempo e nem trabalham...ate o limite de crédito aumenta mais rapidos pra eles..",2023-11-13 07:28:14,5,"0","dei estrela mim deu empréstimo mim adiantou bastantema ja quitei ate antecipei última parcelasso agora não deram maisnão entebdi porquetem pessoa conseguem vantagen meno tempo nem trabalham limit crédito aumenta rapido pra"
59924,"nubank","google","Simplesmente não consegui criar uma conta por ficarem pedindo pra reenviar as fotos do RG , no total mandei umas 6 vezes e não deu certo . Não tenho paciência ent prefiro não instalar novamente .",2023-11-02 07:06:13,1,"0","simplesment não consegui criar conta ficarem pedindo pra reenviar foto rg total mandei uma veze não deu certo não paciência ent prefiro não instalar novament"
59925,"nubank","google","Já fiz o cadastro mais de 3 vezes e não sai daquela página de cadastro finalizado, pra analisar as informações, fiz o último já tem quase uma semana e nada!",2023-12-06 15:58:42,1,"0","fiz cadastro veze não sai daquela página cadastro finalizado pra analisar informaçõ fiz último quas semana nada"
59926,"nubank","google","Você é impedido de tirar uma print da tela. o celular é seu, a função tirar print é nativa do aparelho e vem de fábrica ativo, portanto você tem o direito de tirar print do que você quiser no seu aparelho. ela não pode impedir isso. quem quiser ganhar uma ação na justiça pode processa-la por danos morais e materiais. Nenhum APP pode limitar uso do seu aparelho ou alterar configurações do sistema.  Obs: Apps que fazem isso são comumente chamados de Vírus. Parabéns ao TI do Nubank pela falcatrua",2023-06-14 12:17:46,1,"0","é impedido tirar print tela celular é função tirar print é nativa aparelho vem fábrica ativo portanto direito tirar print quiser aparelho não pode impedir quiser ganhar ação justiça pode processala dano morai materiai nenhum app pode limitar uso aparelho alterar configuraçõ sistema ob app fazem comument chamado vírus parabén ti nubank falcatrua"
59927,"nubank","google","Eu tinha ficado sem meu celular porque estava no concerto, loguei a minha conta da nubank no da minha mãe , ontem tirei e agora tento entrar no meu toda hora aparece detacmos algo mais já reiniciei meu celular , entrei no nubank pelo Google, desliguei minha conta de todos os aparelhos, limpei o cache do app, tudo ,ainda aparece a mensagem, tenho saldo na conta e não consigo entrar, aparece a mensagem desinstale o"" date gold star"" um negócio assim o que fazer ? Preciso usar minha conta.",2023-11-08 06:38:35,3,"0","ficado celular porqu concerto loguei conta nubank mãe ontem tirei agora tento entrar toda hora aparec detacmo algo reiniciei celular entrei nubank googl desliguei conta todo aparelho limpei cach app tudo ainda aparec mensagem saldo conta não consigo entrar aparec mensagem desinstal date gold star negócio assim fazer preciso usar conta"
59928,"nubank","google","O melhor banco digital que já tive. Em outros bancos que usei, se passaram anos e nunca de liberaram limite. Aqui ja comecei com limite. Otmo banco.",2023-12-02 00:12:04,5,"0","melhor banco digit outro banco usei passaram ano nunca liberaram limit aqui ja comecei limit otmo banco"
59929,"nubank","google","O melhor que eu já tive até o momento, porém, seria ainda melhor, caso enviassem a localização de onde foi utilizado o cartão, invés de a localização do celular do proprietário. E melhor ainda, seria poder usar para pagamento por aproximação, o procedimento que está em teste para pix de demais transferências.",2023-01-18 12:27:53,4,"0","melhor momento porém ainda melhor caso enviassem localização ond utilizado cartão invé localização celular proprietário melhor ainda poder usar pagamento aproximação procedimento test pix demai transferência"
59930,"nubank","google","Boa tarde, ainda não tive nenhuma experiência com o cartão Nubank ,estou abrindo uma conta iniciar minha primeira experiência. Depois contarei para todos vocês.",2023-10-19 15:45:41,5,"0","boa tard ainda não nenhuma experiência cartão nubank abrindo conta iniciar primeira experiência contarei todo"
59931,"nubank","google","O app está simplesmente horrível! As bocas atualização impossibilita a instalação do app em celulares ""antigos"". Isso prejudica muito. Apenas não gostei!",2023-11-03 09:09:36,1,"2","app simplesment horrível boca atualização impossibilita instalação app celular antigo prejudica apena não gostei"
59932,"nubank","google","O aplicativo de pois da última atualização de interface simplesmente ficou inutilizável, trava constantemente e olha que tenho um galaxy note 10, e não consigo navegar entre as páginas do aplicativo.",2023-05-30 21:49:39,1,"0","aplicativo poi última atualização interfac simplesment ficou inutilizável trava constantement olha galaxi note não consigo navegar página aplicativo"
59933,"nubank","google","Ótima empresa, muito eficiente",2023-12-24 11:01:54,5,"2","ótima empresa eficient"
59934,"nubank","google","VAZEM DO APLICATIVO ELE NÃO PERMITE VOCÊ TIRAR PRINT DE SEU PRÓPRIO CELULAR,SO QUE EU NÃO FUI TROUXA POIS BATI FOTOS DE UM OUTRO CELULAR E MANDEI VIA BLUETOOTH PARA O MEU CELULAR!",2023-11-19 17:29:02,1,"0","vazem aplicativo não permit tirar print próprio celularso não trouxa poi bati foto outro celular mandei via bluetooth celular"
59935,"nubank","google","Nubank hoje eu venho aqui com muita alegria de fala assim hoje eu tenho uma conta super top obrigado nubank p. Confia em meu potencial gosto muito dos seus benefícios e hoje me aprovaram no cartão de crédito sem palavras mais também concentrei tudo no meu roxinho minha conta principal sem palavras obrigado roxinho",2023-11-11 03:32:00,5,"2","nubank hoje venho aqui muita alegria fala assim hoje conta super top obrigado nubank p confia potenci gosto benefício hoje aprovaram cartão crédito palavra concentrei tudo roxinho conta princip palavra obrigado roxinho"
59936,"nubank","google","Não consigo entrar no aplicativo,já segui todo o passo a passo que me mandaram no e-mail e até agr nada,ou seja não consigo ter acesso ao aplicativo e nem aos meus dados que lá estão.",2023-11-06 08:46:29,1,"0","não consigo entrar aplicativojá segui todo passo passo mandaram email agr nadaou não consigo ter acesso aplicativo nem dado lá"
59937,"nubank","google","App cada dia mas lento. Insatisfeita com o app.",2023-10-04 00:08:22,3,"2","app cada dia lento insatisfeita app"
59938,"nubank","google","Instalei o aplicativo mas ao abrir a conta introduzir as duas senhas e ao término dos processos fechei o wap quando abrir novamente, pediram asenha digitei e não a seita a mesma dessinstalei. Vou instalar novamente pra ver se canselo pois não dá opção de canselar.",2023-10-19 12:51:20,2,"0","instalei aplicativo abrir conta introduzir dua senha término processo fechei wap abrir novament pediram asenha digitei não seita mesma dessinstalei vou instalar novament pra ver canselo poi não dá opção canselar"
59939,"nubank","google","Quando minha mãe autorizou para eu ter um cartão na hora q eu vou entrar no meu app aparece q eu tenho que ter a autorização sendo q ja tinha. Por favor ajeite isso",2023-12-12 10:59:00,2,"0","mãe autorizou ter cartão hora q vou entrar app aparec q ter autorização sendo q ja favor ajeit"
59940,"nubank","google","Eu amo trabalhar com Nubamk Nunca me deixou na mão...nota 10 em tudo.. obrigada Nubank",2023-11-16 17:24:11,5,"2","amo trabalhar nubamk nunca deixou mãonota tudo obrigada nubank"
59941,"nubank","google","O meu app não funciona transferência via pix, doc ou Ted há 3 dias e o banco não aponta uma solução. Desde que me exigiu reconhecimento facial, parou com as transferências. Acho que já tenho mais de 18h em contato com suporte e nada. Minhas outras contas estão negativas porque meu dinheiro está preso. Muito cuidado ao escolher o seu banco.",2023-03-09 12:23:38,1,"0","app não funciona transferência via pix doc ted dia banco não aponta solução desd exigiu reconhecimento facial parou transferência acho h contato suport nada outra conta negativa porqu dinheiro preso cuidado escolh banco"
59942,"nubank","google","A cada atualização só piora.",2023-11-05 07:02:26,1,"2","cada atualização piora"
59943,"nubank","google","App não está abrindo esta lento e muito instável",2023-10-03 14:22:36,2,"2","app não abrindo lento instável"
59944,"nubank","google","O app é bom, porém ultimamente está apresentando erros, trava e não é possível realizar operações sem que feche e reabra muitas vezes. Espero que consertem logo.",2023-06-11 07:19:58,1,"2","app é bom porém ultimament apresentando erro trava não é possível realizar operaçõ fech reabra muita veze espero consertem logo"
59945,"nubank","google","O nu é uma boa opção, na verdade um dos melhores ao meu ver, a única coisa que tenho enfrentado dificuldades, as vezes pra pagar um pix no QR code, dão travadas que implica nas filas de um mercado ou qualquer estabelecimento que seja, e as faturas emboladas de um mês com o outro e acaba se tornando confuso nesse aspecto, teriam que melhorar essas questões para melhor funcionalidade e agilidade.",2023-07-06 13:19:13,4,"0","nu é boa opção verdad melhor ver única coisa enfrentado dificuldad veze pra pagar pix qr code dão travada implica fila mercado qualquer estabelecimento fatura embolada mês outro acaba tornando confuso ness aspecto melhorar questõ melhor funcionalidad agilidad"
59946,"nubank","google","Aplicativo podre parece página do Google crome.o banco e muito bom mas o app e podre",2023-09-18 10:39:51,1,"2","aplicativo podr parec página googl cromeo banco bom app podr"
59947,"nubank","google","Limite de cartão de crédito muito baixo!",2023-12-12 13:08:16,1,"2","limit cartão crédito baixo"
59948,"nubank","google","Ele e um cartão normal como qualque um porem o limite dele demora muito para aumentar o limite",2023-09-20 19:12:00,5,"2","cartão normal qualqu porem limit demora aumentar limit"
59949,"nubank","google","Travando demais e isso e ruim na hora de pagar e fazer pix no dia a dia tá horrível",2023-08-10 02:41:39,1,"0","travando demai ruim hora pagar fazer pix dia dia tá horrível"
59950,"nubank","google","Excelente em quesito simplicidade, ajuda bastante no dia a dia, mas oq me deixa insatisfeito é a instabilidade do sistema, efetuei o pagamento de minha fatura se for a opção de digitar a senha( obs: não possuo DDA) E estão errando bastante na parte técnica e prejudicando o usuário/cliente.",2023-02-21 00:02:53,3,"0","excelent quesito simplicidad ajuda bastant dia dia oq deixa insatisfeito é instabilidad sistema efetuei pagamento fatura opção digitar senha ob não possuo dda errando bastant part técnica prejudicando usuárioclient"
59951,"nubank","google","O app pediu atualização obrigatório... Não me permitindo mais mecher em nada. Agora não consigo atualizar pq so da erro na função instalar. Quando vai finalizar aparece mensagem de erro. Não posso usar meu dinheiro nem fazer pix. Uma palhaçada.",2023-09-30 12:54:01,1,"0","app pediu atualização obrigatório não permitindo mecher nada agora não consigo atualizar pq so erro função instalar vai finalizar aparec mensagem erro não posso usar dinheiro nem fazer pix palhaçada"
59952,"nubank","google","Muito bom. Mas o ruim é pq tem que tá permitindo em outro dispositivo pra entrar na conta no dispositivo novo. Era bom ativar outra opção para a gente ter mais facilidade para entrar. Tipo pra reconhecer o rosto, ou até mesmo tirando foto da identidade",2023-02-23 16:13:24,5,"0","bom ruim é pq tá permitindo outro dispositivo pra entrar conta dispositivo novo bom ativar outra opção gent ter facilidad entrar tipo pra reconhec rosto tirando foto identidad"
59953,"nubank","google","O app é pessimo fizeram uma compra não autorizada por mim e não consigo trocar a senha do cartão e nem pedir outro",2023-08-03 07:59:49,1,"0","app é pessimo fizeram compra não autorizada mim não consigo trocar senha cartão nem pedir outro"
59954,"nubank","google","Impossível trabalhar com esse banco, está péssimo em questão de atualização, para transferir é uma frescura, trava, não funciona corretamente quando pede para tirar foto, vou cancelar por falta de facilidades. E ninguém responde as perguntas.",2023-03-27 13:24:45,1,"0","impossível trabalhar banco péssimo questão atualização transferir é frescura trava não funciona corretament pede tirar foto vou cancelar falta facilidad ninguém respond pergunta"
